timestamp,eeg_value
1747545899.3192534,0.0
1747545899.3231752,0.0
1747545899.3270967,0.0
1747545899.3310182,0.0
1747545899.3349397,0.0
1747545899.3388615,0.0
1747545899.342783,0.0
1747545899.3467045,0.0
1747545899.350626,0.0
1747545899.3545477,0.0
1747545899.3584692,0.0
1747545899.3623908,0.0
1747545899.3663123,0.0
1747545899.370234,0.0
1747545899.3741555,0.0
1747545899.378077,0.0
1747545899.3819985,0.0
1747545899.3859203,0.0
1747545899.3898418,0.0
1747545899.3937633,0.0
1747545899.3976848,0.0
1747545899.4016066,0.0
1747545899.405528,0.0
1747545899.4094496,0.0
1747545899.413371,0.0
1747545899.4172928,0.0
1747545899.4212143,0.0
1747545899.4251359,0.0
1747545899.4290574,0.0
1747545899.432979,0.0
1747545899.4369006,0.0
1747545899.4408221,0.0
1747545899.4447436,0.0
1747545899.4486654,0.0
1747545899.452587,0.0
1747545899.4565084,0.0
1747545899.46043,0.0
1747545899.4643517,0.0
1747545899.4682732,0.0
1747545899.4721947,0.0
1747545899.4761162,0.0
1747545899.480038,0.0
1747545899.4839594,0.0
1747545899.487881,0.0
1747545899.4918025,0.0
1747545899.4957242,0.0
1747545899.4996457,0.0
1747545899.5035672,0.0
1747545899.5074887,0.0
1747545899.5114105,0.0
1747545899.515332,0.0
1747545899.5192535,0.0
1747545899.523175,0.0
1747545899.5270967,0.0
1747545899.5310183,0.0
1747545899.5349398,0.0
1747545899.5388613,0.0
1747545899.542783,0.0
1747545899.5467045,0.0
1747545899.550626,0.0
1747545899.5545475,0.0
1747545899.5584693,0.0
1747545899.5623908,0.0
1747545899.5663123,0.0
1747545899.5702338,0.0
1747545899.5741556,0.0
1747545899.578077,0.0
1747545899.5819986,0.0
1747545899.58592,0.0
1747545899.5898418,0.0
1747545899.5937634,0.0
1747545899.5976849,0.0
1747545899.6016064,0.0
1747545899.605528,0.0
1747545899.6094496,0.0
1747545899.6133711,0.0
1747545899.6172926,0.0
1747545899.6212144,0.0
1747545899.625136,0.0
1747545899.6290574,0.0
1747545899.632979,0.0
1747545899.6369007,0.0
1747545899.6408222,0.0
1747545899.6447437,0.0
1747545899.6486652,0.0
1747545899.652587,0.0
1747545899.6565084,0.0
1747545899.66043,0.0
1747545899.6643515,0.0
1747545899.6682732,0.0
1747545899.6721947,0.0
1747545899.6761162,0.0
1747545899.6800377,0.0
1747545899.6839595,0.0
1747545899.687881,0.0
1747545899.6918025,0.0
1747545899.695724,0.0
1747545899.6996458,0.0
1747545899.7035673,0.0
1747545899.7074888,0.0
1747545899.7114103,0.0
1747545899.715332,0.0
1747545899.7192535,0.0
1747545899.723175,0.0
1747545899.7270966,0.0
1747545899.7310183,0.0
1747545899.7349398,0.0
1747545899.7388613,0.0
1747545899.7427828,0.0
1747545899.7467046,0.0
1747545899.750626,0.0
1747545899.7545476,0.0
1747545899.758469,0.0
1747545899.7623909,0.0
1747545899.7663124,0.0
1747545899.7702339,0.0
1747545899.7741554,0.0
1747545899.7780771,0.0
1747545899.7819986,0.0
1747545899.7859201,0.0
1747545899.7898417,0.0
1747545899.7937634,0.0
1747545899.797685,0.0
1747545899.8016064,0.0
1747545899.805528,0.0
1747545899.8094497,0.0
1747545899.8133712,0.0
1747545899.8172927,0.0
1747545899.8212142,0.0
1747545899.825136,0.0
1747545899.8290575,0.0
1747545899.832979,0.0
1747545899.8369005,0.0
1747545899.8408222,0.0
1747545899.8447437,0.0
1747545899.8486652,0.0
1747545899.8525867,0.0
1747545899.8565085,0.0
1747545899.86043,0.0
1747545899.8643515,0.0
1747545899.868273,0.0
1747545899.8721948,0.0
1747545899.8761163,0.0
1747545899.8800378,0.0
1747545899.8839593,0.0
1747545899.887881,0.0
1747545899.8918025,0.0
1747545899.895724,0.0
1747545899.8996456,0.0
1747545899.9035673,0.0
1747545899.9074888,0.0
1747545899.9114103,0.0
1747545899.9153318,0.0
1747545899.9192536,0.0
1747545899.923175,0.0
1747545899.9270966,0.002423806373829376
1747545899.931018,0.016085013248725515
1747545899.9349399,0.0457414352169091
1747545899.9388614,0.063592352351894
1747545899.9427829,-0.0027419447879213367
1747545899.9467044,-0.245343400535322
1747545899.9506261,-0.7373421444148557
1747545899.9545476,-1.4992107589156929
1747545899.9584692,-2.482173627560851
1747545899.9623907,-3.589655566097121
1747545899.9663124,-4.718284234243764
1747545899.970234,-5.771304480004854
1747545899.9755173,-0.00097507396833654
1747545899.9794388,-0.010426689004268816
1747545899.9833605,-0.05401804831098221
1747545899.987282,-0.18390874673670993
1747545899.9912035,-0.4731697867965837
1747545899.995125,-0.9994243888771494
1747545899.9990468,-1.8216257347037093
1747545900.0029683,-2.953859149915007
1747545900.0068898,-4.358089640305741
1747545900.0108113,-5.965202260956083
1747545900.014733,-7.695460151823531
1747545900.0186546,-9.459609941406697
1747545900.022576,-11.160144756272679
1747545900.0264976,-12.70814924951127
1747545900.0304193,-14.04170829785544
1747545900.0343409,-15.131344289881667
1747545900.0382624,-15.979539101628196
1747545900.0421839,-16.61742431195384
1747545900.0461056,-17.08424933842165
1747545900.0500271,-17.401264361371627
1747545900.0539486,-17.572578085910294
1747545900.0578701,-17.596691855636475
1747545900.061792,-17.453660446846133
1747545900.0657134,-17.09238813989205
1747545900.069635,-16.451764313407764
1747545900.0735564,-15.491775849245421
1747545900.0774782,-14.202272185095742
1747545900.0813997,-12.595814175454565
1747545900.0853212,-10.701318456258273
1747545900.0892427,-8.559515138442132
1747545900.0931644,-6.216988972664708
1747545900.097086,-3.724369894396787
1747545900.1010075,-1.1423027656018365
1747545900.104929,1.4598150556778877
1747545900.1088507,4.020921629667972
1747545900.1127722,6.499201480530733
1747545900.1166937,8.867653523395111
1747545900.1206152,11.113088459233452
1747545900.124537,13.236834780985438
1747545900.1284585,15.24121330661651
1747545900.13238,17.11296713398622
1747545900.1363015,18.826592649025855
1747545900.1402233,20.361633093912886
1747545900.1441448,21.706299894689668
1747545900.1480663,22.85119669530603
1747545900.1519878,23.803475155528854
1747545900.1559095,24.607454614303744
1747545900.159831,25.329922091253504
1747545900.1637526,26.021588506561855
1747545900.167674,26.695939732646607
1747545900.1715958,27.32806965340618
1747545900.1755173,27.859951305282483
1747545900.1794388,28.215388115425544
1747545900.1833603,28.32066170373947
1747545900.187282,28.115720523764505
1747545900.1912036,27.556251824075073
1747545900.195125,26.625253703836737
1747545900.1990466,25.354556266573024
1747545900.2029684,23.824419467530802
1747545900.2068899,22.134875526829205
1747545900.2108114,20.38569860923441
1747545900.214733,18.672993591295285
1747545900.2186546,17.0737714439723
1747545900.2225761,15.620362793101796
1747545900.2264977,14.290988282777311
1747545900.2304192,13.021842806754837
1747545900.234341,11.730988043139952
1747545900.2382624,10.347405952653194
1747545900.242184,8.842181740222923
1747545900.2461054,7.247460380799611
1747545900.2500272,5.641984005103642
1747545900.2539487,4.117389300605391
1747545900.2578702,2.7604491335172052
1747545900.2617917,1.6464982312433905
1747545900.2657135,0.821624326791987
1747545900.269635,0.2838826141218066
1747545900.2735565,-0.016679949289540565
1747545900.277478,-0.16261245531922858
1747545900.2813997,-0.25261095890129964
1747545900.2853212,-0.38208974605257984
1747545900.2892427,-0.6165695116072198
1747545900.2931643,-0.9802365213615782
1747545900.297086,-1.4697659464009092
1747545900.3010075,-2.063990538044626
1747545900.304929,-2.720143939192105
1747545900.3088505,-3.385994020741814
1747545900.3127723,-4.027658034731337
1747545900.3166938,-4.637811092438762
1747545900.3206153,-5.2215472893222605
1747545900.3245368,-5.78456988984694
1747545900.3284585,-6.327853119919634
1747545900.33238,-6.844194499810167
1747545900.3363016,-7.322815337960986
1747545900.340223,-7.762771526347749
1747545900.3441448,-8.178471028465513
1747545900.3480663,-8.583271072863722
1747545900.3519878,-8.970013251996251
1747545900.3559093,-9.318713558036682
1747545900.359831,-9.62258394333972
1747545900.3637526,-9.89928102252786
1747545900.367674,-10.181940303436638
1747545900.3715956,-10.50434536576179
1747545900.3755174,-10.880156938084609
1747545900.3794389,-11.281760687059887
1747545900.3833604,-11.645887549880563
1747545900.387282,-11.905148841329668
1747545900.3912036,-12.00581994432267
1747545900.3951252,-11.904033939731375
1747545900.3990467,-11.572314785899344
1747545900.4029682,-11.021788727824832
1747545900.40689,-10.317201752413355
1747545900.4108114,-9.571579011110176
1747545900.414733,-8.921771021745249
1747545900.4186544,-8.493728756659877
1747545900.4225762,-8.366024343524758
1747545900.4264977,-8.549557490768757
1747545900.4304192,-9.003448738097852
1747545900.4343407,-9.665907677253635
1747545900.4382625,-10.463093147237197
1747545900.442184,-11.30609503796965
1747545900.4461055,-12.103980370064788
1747545900.450027,-12.784134997770373
1747545900.4539487,-13.300595359755757
1747545900.4578702,-13.635933407456527
1747545900.4617918,-13.805823727657533
1747545900.4657133,-13.861329134252598
1747545900.469635,-13.880127735685093
1747545900.4735565,-13.947503464135545
1747545900.477478,-14.139101424037179
1747545900.4813995,-14.502616474418126
1747545900.4853213,-15.03125713694791
1747545900.4892428,-15.658175373381454
1747545900.4931643,-16.29044844325961
1747545900.4970858,-16.845245460739235
1747545900.5010076,-17.260982401377532
1747545900.504929,-17.502374431640053
1747545900.5088506,-17.570736219208083
1747545900.512772,-17.50500811289262
1747545900.5166938,-17.369098601296024
1747545900.5206153,-17.240244088658233
1747545900.5245368,-17.200592725606175
1747545900.5284584,-17.31357383651051
1747545900.53238,-17.59454630319713
1747545900.5363016,-18.014010670326172
1747545900.5402231,-18.523983922262374
1747545900.5441446,-19.06564453020444
1747545900.5480664,-19.566360823292946
1747545900.551988,-19.95567219611429
1747545900.5559094,-20.189230382587727
1747545900.559831,-20.253006613540904
1747545900.5637527,-20.148676066896392
1747545900.5676742,-19.882959296092043
1747545900.5715957,-19.462066351510217
1747545900.5755172,-18.879241963113902
1747545900.579439,-18.11154891903297
1747545900.5833604,-17.137806073350582
1747545900.587282,-15.951698164390525
1747545900.5912035,-14.555696693864899
1747545900.5951252,-12.961548353649901
1747545900.5990467,-11.209387820126189
1747545900.6029682,-9.374711335761411
1747545900.6068897,-7.545752909137824
1747545900.6108115,-5.800908953331872
1747545900.614733,-4.203414785071047
1747545900.6186545,-2.788589584100075
1747545900.622576,-1.5452906008166063
1747545900.6264977,-0.4261088906414392
1747545900.6304193,0.623555176097556
1747545900.6343408,1.6540283390209225
1747545900.6382623,2.7096090684531227
1747545900.642184,3.8124744337409355
1747545900.6461055,4.94394958514811
1747545900.650027,6.046575051007846
1747545900.6539485,7.045256640029113
1747545900.6578703,7.86948896372043
1747545900.6617918,8.473794292483257
1747545900.6657133,8.860319096733567
1747545900.6696348,9.08175159881683
1747545900.6735566,9.21298667662122
1747545900.677478,9.327111761870864
1747545900.6813996,9.497127305302161
1747545900.685321,9.79328476532935
1747545900.6892428,10.260817682138315
1747545900.6931643,10.908819563161481
1747545900.6970859,11.724762887020157
1747545900.7010074,12.690713775268296
1747545900.704929,13.787609063873948
1747545900.7088506,14.995906890656173
1747545900.7127721,16.293356566564437
1747545900.7166936,17.64612173421919
1747545900.7206154,19.010668996424872
1747545900.724537,20.361310106052752
1747545900.7284584,21.71166384941035
1747545900.73238,23.09307547746613
1747545900.7363017,24.511551152355402
1747545900.7402232,25.929199788562393
1747545900.7441447,27.277304376721396
1747545900.7480662,28.47797580082376
1747545900.751988,29.467017360328885
1747545900.7559094,30.21870116572664
1747545900.759831,30.75123502649148
1747545900.7637525,31.10578991448942
1747545900.7676742,31.329274728310384
1747545900.7715957,31.47338143530299
1747545900.7755172,31.58748161518381
1747545900.7794387,31.699547046132942
1747545900.7833605,31.806133236465808
1747545900.787282,31.87806265265429
1747545900.7912035,31.867223541304742
1747545900.795125,31.716159430126933
1747545900.7990468,31.386531389948036
1747545900.8029683,30.886238230327216
1747545900.8068898,30.257628225281604
1747545900.8108113,29.54275338200231
1747545900.814733,28.76981338360597
1747545900.8186545,27.96120956507517
1747545900.822576,27.13755622655061
1747545900.8264976,26.318422262147056
1747545900.8304193,25.52896799598721
1747545900.8343408,24.798810162634688
1747545900.8382623,24.146688576182687
1747545900.8421838,23.57131734892324
1747545900.8461056,23.060453284309055
1747545900.850027,22.60050227084332
1747545900.8539486,22.17294727638973
1747545900.85787,21.758136123117335
1747545900.8617918,21.355434267700538
1747545900.8657134,20.985649040786427
1747545900.8696349,20.665422749309037
1747545900.8735564,20.38885414446506
1747545900.8774781,20.127555709622612
1747545900.8813996,19.829057644774192
1747545900.8853211,19.41555324802748
1747545900.8892426,18.800339300290307
1747545900.8931644,17.912065289938877
1747545900.897086,16.702475613009238
1747545900.9010074,15.146264253047848
1747545900.904929,13.258761239015305
1747545900.9088507,11.113964785717325
1747545900.9127722,8.829367760622521
1747545900.9166937,6.535229947806732
1747545900.9206152,4.3591247192388245
1747545900.924537,2.4145946535090506
1747545900.9284585,0.7790590861249721
1747545900.93238,-0.5246383376889966
1747545900.9363015,-1.5269623874433802
1747545900.9402232,-2.2950987827094553
1747545900.9441447,-2.912855360356234
1747545900.9480662,-3.452544156007629
1747545900.9519877,-3.940794953067361
1747545900.9559095,-4.352974578646941
1747545900.959831,-4.643457922259203
1747545900.9637525,-4.76737125887433
1747545900.967674,-4.680891278587056
1747545900.9715958,-4.351178300278775
1747545900.9755173,-3.777212398380137
1747545900.1665778,0.00037431483620652774
1747545900.1704993,0.0019304592715812142
1747545900.174421,0.0029679059826255793
1747545900.1783426,-0.0015200262644182502
1747545900.182264,-0.007896267468458515
1747545900.1861856,0.009109887309752849
1747545900.1901073,0.0897400252541199
1747545900.1940289,0.27654629748181286
1747545900.1979504,0.615882298771561
1747545900.2018719,1.154907055956336
1747545900.2057936,1.9149835191999165
1747545900.2097151,2.8645448775698936
1747545900.2136366,3.9206078751798623
1747545900.2175581,4.9727186642217545
1747545900.22148,5.910125007169718
1747545900.2254014,6.6515976156677805
1747545900.229323,7.172376180359306
1747545900.2332444,7.501095252610507
1747545900.2371662,7.68661853028658
1747545900.2410877,7.773683147204739
1747545900.2450092,7.801908322334157
1747545900.2489307,7.804651664071963
1747545900.2528524,7.797194288575526
1747545900.256774,7.768547086886547
1747545900.2606955,7.685478615397083
1747545900.264617,7.504237673706994
1747545900.2685387,7.189549391218523
1747545900.2724602,6.741765199609627
1747545900.2763817,6.210970244044262
1747545900.2803032,5.677187310822328
1747545900.284225,5.220278232770209
1747545900.2881465,4.910891238429977
1747545900.292068,4.8100846944499756
1747545900.2959895,4.955685654270566
1747545900.2999113,5.342557764293983
1747545900.3038328,5.915579571233901
1747545900.3077543,6.582871661526407
1747545900.3116758,7.241924124663429
1747545900.3155975,7.8093906820027135
1747545900.319519,8.247688094262765
1747545900.3234406,8.570168723214804
1747545900.327362,8.818946298189996
1747545900.3312838,9.044978241350842
1747545900.3352053,9.307253747483236
1747545900.3391268,9.667811295725118
1747545900.3430483,10.169280164170333
1747545900.34697,10.81483920651352
1747545900.3508916,11.564746830455475
1747545900.354813,12.341327345586192
1747545900.3587346,13.040907384235522
1747545900.3626564,13.562674066075925
1747545900.3665779,13.840195455476126
1747545900.3704994,13.84620633196133
1747545900.374421,13.58106873847307
1747545900.3783426,13.07453342682489
1747545900.3822641,12.38863450834149
1747545900.3861856,11.598887964262659
1747545900.3901072,10.769971672798182
1747545900.394029,9.948218208038696
1747545900.3979504,9.165902719546253
1747545900.401872,8.44508470375688
1747545900.4057934,7.798734298910815
1747545900.4097152,7.230168755232284
1747545900.4136367,6.727703082862807
1747545900.4175582,6.255954937238523
1747545900.4214797,5.762411375978657
1747545900.4254014,5.2081342230560415
1747545900.429323,4.590274471051032
1747545900.4332445,3.9286301656615117
1747545900.437166,3.242103652783501
1747545900.4410877,2.5430536543588165
1747545900.4450092,1.834730689281461
1747545900.4489307,1.101386350700787
1747545900.4528522,0.3085165821880778
1747545900.456774,-0.5841033464543365
1747545900.4606955,-1.6166702134082098
1747545900.464617,-2.8283505076558435
1747545900.4685385,-4.239287418293101
1747545900.4724603,-5.830328352212705
1747545900.4763818,-7.5527816146726865
1747545900.4803033,-9.3560229141436
1747545900.4842248,-11.199531111957269
1747545900.4881465,-13.05171250467996
1747545900.492068,-14.897645520014736
1747545900.4959896,-16.749461077968796
1747545900.499911,-18.63622031551764
1747545900.5038328,-20.57958720009311
1747545900.5077543,-22.581923575327217
1747545900.5116758,-24.622177190431884
1747545900.5155973,-26.64114755972415
1747545900.519519,-28.53964850487094
1747545900.5234406,-30.20988485106454
1747545900.527362,-31.564718177038404
1747545900.5312836,-32.542087193183946
1747545900.5352054,-33.11221521002162
1747545900.5391269,-33.29672873932546
1747545900.5430484,-33.17399990785326
1747545900.54697,-32.86258642331524
1747545900.5508916,-32.49726909848118
1747545900.5548131,-32.2019036897051
1747545900.5587347,-32.050919536792385
1747545900.5626562,-32.038412605321405
1747545900.566578,-32.09239492757425
1747545900.5704994,-32.11738976090813
1747545900.574421,-32.01524825180767
1747545900.5783424,-31.689439728835364
1747545900.5822642,-31.066645310853204
1747545900.5861857,-30.127889153784707
1747545900.5901072,-28.920634749934415
1747545900.5940287,-27.54351894908483
1747545900.5979505,-26.114842562206913
1747545900.601872,-24.736848413345157
1747545900.6057935,-23.465467653942223
1747545900.609715,-22.305291940151328
1747545900.6136367,-21.23255633778142
1747545900.6175582,-20.21103040446311
1747545900.6214797,-19.18621064620763
1747545900.6254013,-18.09087029544071
1747545900.629323,-16.87577351269704
1747545900.6332445,-15.533839728830069
1747545900.637166,-14.097748024510215
1747545900.6410875,-12.624817281761636
1747545900.6450093,-11.179844867183725
1747545900.6489308,-9.813357223137933
1747545900.6528523,-8.545043161954974
1747545900.6567738,-7.369136085769081
1747545900.6606956,-6.272568105569082
1747545900.664617,-5.240138392125791
1747545900.6685386,-4.250151417126649
1747545900.67246,-3.2874386161390463
1747545900.6763818,-2.3679727597772895
1747545900.6803033,-1.5427538081812806
1747545900.6842248,-0.880649174409504
1747545900.6881464,-0.4497751811012707
1747545900.692068,-0.29304991960000815
1747545900.6959896,-0.3994789002849378
1747545900.699911,-0.7031218583528449
1747545900.7038326,-1.116116524825619
1747545900.7077544,-1.5566700514702185
1747545900.711676,-1.9518256495103576
1747545900.7155974,-2.2370630070209523
1747545900.719519,-2.368484373724198
1747545900.7234406,-2.3359876122914915
1747545900.7273622,-2.1671596892669576
1747545900.7312837,-1.92663916949774
1747545900.7352052,-1.7059708228904629
1747545900.739127,-1.5888594617096032
1747545900.7430484,-1.613595718144938
1747545900.74697,-1.7736163795592543
1747545900.7508914,-2.040267076903999
1747545900.7548132,-2.364219495922489
1747545900.7587347,-2.6660309403082287
1747545900.7626562,-2.851546676071022
1747545900.7665777,-2.8473413456118823
1747545900.7704995,-2.6271873513658233
1747545900.774421,-2.217849694154796
1747545900.7783425,-1.6855114025331759
1747545900.782264,-1.100893610161087
1747545900.7861857,-0.49761740581499336
1747545900.7901073,0.13707376230241328
1747545900.7940288,0.8326220213789335
1747545900.7979503,1.6137376916192867
1747545900.801872,2.509721968325198
1747545900.8057935,3.5594412452642685
1747545900.809715,4.793328695729895
1747545900.8136365,6.218697968185217
1747545900.8175583,7.819536154787686
1747545900.8214798,9.553635826736725
1747545900.8254013,11.346578033840439
1747545900.8293228,13.096476341027714
1747545900.8332446,14.687129381654083
1747545900.837166,15.997492710800785
1747545900.8410876,16.91258754245856
1747545900.845009,17.35267661186099
1747545900.8489308,17.30328618741188
1747545900.8528523,16.807469340891227
1747545900.8567739,15.932917654269636
1747545900.8606954,14.75363200716476
1747545900.864617,13.343193288033836
1747545900.8685386,11.76193236417312
1747545900.8724601,10.045343289770463
1747545900.8763816,8.207012019056005
1747545900.8803034,6.25165878677299
1747545900.884225,4.179742061871601
1747545900.8881464,1.9885262595539046
1747545900.892068,-0.3109506394788838
1747545900.8959897,-2.6821108166638132
1747545900.8999112,-5.075621550439385
1747545900.9038327,-7.436184695006313
1747545900.9077542,-9.694208916521585
1747545900.911676,-11.7748063783595
1747545900.9155974,-13.624185033322128
1747545900.919519,-15.222054198153801
1747545900.9234405,-16.571531515135096
1747545900.9273622,-17.685058173915635
1747545900.9312837,-18.57781610068098
1747545900.9352052,-19.256026072087714
1747545900.9391267,-19.70144855988487
1747545900.9430485,-19.878964921142693
1747545900.94697,-19.761532363498038
1747545900.9508915,-19.33901597690264
1747545900.954813,-18.613556959587864
1747545900.9587348,-17.60630226570333
1747545900.9626563,-16.372036953149237
1747545900.9665778,-15.001298365813968
1747545900.9704993,-13.606044056239613
1747545900.974421,-12.29998956437347
1747545900.9783425,-11.17651438620587
1747545900.982264,-10.28407292237239
1747545900.9861856,-9.620107116904757
1747545900.9901073,-9.153947646782777
1747545900.9940288,-8.84659205795836
1747545900.9979503,-8.649271519335189
1747545901.0018718,-8.510805400360077
1747545901.0057936,-8.408196645481592
1747545901.009715,-8.371823400083453
1747545901.0136366,-8.482060393588489
1747545901.017558,-8.844467021317108
1747545901.0214798,-9.559406968294043
1747545901.0254014,-10.688446227102247
1747545901.0293229,-12.227135430710106
1747545901.0332444,-14.109600070247293
1747545901.037166,-16.237273217294447
1747545901.0410876,-18.49706065033864
1747545901.0450091,-20.76781986448719
1747545901.0489306,-22.936575573951625
1747545901.0528524,-24.920665935094185
1747545901.056774,-26.676259336624067
1747545901.0606954,-28.193890222348536
1747545901.064617,-29.492388346237334
1747545901.0685387,-30.6035932626527
1747545901.0724602,-31.544003154597004
1747545901.0763817,-32.2993876018091
1747545901.0803032,-32.83595090385459
1747545901.084225,-33.11151856673312
1747545901.0881464,-33.07093697472582
1747545901.092068,-32.65089005532163
1747545901.0959895,-31.80821816552462
1747545901.0999112,-30.542922308660952
1747545901.1038327,-28.89456193772607
1747545901.1077542,-26.928196895019163
1747545901.1116757,-24.720697396957384
1747545901.1155975,-22.340128644211394
1747545901.119519,-19.833179620676276
1747545901.1234405,-17.239698951690055
1747545901.127362,-14.610841249919433
1747545901.1312838,-12.002706075723315
1747545901.1352053,-9.461490158444143
1747545901.1391268,-7.026111859723477
1747545901.1430483,-4.738945677303031
1747545901.14697,-2.643398024029291
1747545901.1508915,-0.7752845625645185
1747545901.154813,0.8374588820554
1747545901.1587346,2.1766035043786607
1747545901.1626563,3.2460475103746664
1747545901.1665778,4.076785380435098
1747545900.2595353,-6.622603698743059e-05
1747545900.2634568,-0.0002779922755038924
1747545900.2673786,-0.0013818621848289787
1747545900.2713,-0.009448403392718142
1747545900.2752216,-0.04303897238750059
1747545900.279143,-0.13243064838149168
1747545900.2830648,-0.30880258816315886
1747545900.2869864,-0.6000173046367264
1747545900.2909079,-1.0384348383525341
1747545900.2948294,-1.6555537583028748
1747545900.298751,-2.458079670180802
1747545900.3026726,-3.4227818064114235
1747545900.3065941,-4.513679106178327
1747545900.3105156,-5.680223245032887
1747545900.3144374,-6.8415838510850895
1747545900.318359,-7.896635660286718
1747545900.3222804,-8.748771876293972
1747545900.326202,-9.315239451530877
1747545900.3301237,-9.53376710865228
1747545900.3340452,-9.382083501210012
1747545900.3379667,-8.893393132550022
1747545900.3418882,-8.15403067466894
1747545900.34581,-7.287478595962466
1747545900.3497314,-6.429685941217873
1747545900.353653,-5.695213538107368
1747545900.3575745,-5.1416084635488
1747545900.3614962,-4.761437503276287
1747545900.3654177,-4.512682998346691
1747545900.3693392,-4.347945897997933
1747545900.3732607,-4.219689914411979
1747545900.3771825,-4.0877856127851855
1747545900.381104,-3.940487266181457
1747545900.3850255,-3.8082468175223037
1747545900.388947,-3.75701165625215
1747545900.3928688,-3.8692618233281846
1747545900.3967903,-4.224166313810299
1747545900.4007118,-4.868386909916873
1747545900.4046333,-5.7823886737846335
1747545900.408555,-6.87999309291167
1747545900.4124765,-8.04235617635047
1747545900.416398,-9.144058553427703
1747545900.4203196,-10.064151362739986
1747545900.4242413,-10.704445732712248
1747545900.4281628,-11.011878355188234
1747545900.4320843,-10.986542587229795
1747545900.4360058,-10.672507497154308
1747545900.4399276,-10.140986531430297
1747545900.443849,-9.46614221537877
1747545900.4477706,-8.693043438180002
1747545900.451692,-7.823893436866379
1747545900.4556139,-6.840094177968751
1747545900.4595354,-5.725689670243595
1747545900.4634569,-4.462417555614435
1747545900.4673784,-3.025504604617208
1747545900.4713001,-1.4055466453656875
1747545900.4752216,0.3720191105951479
1747545900.4791431,2.255287666567172
1747545900.4830647,4.18418393113195
1747545900.4869864,6.101614545540207
1747545900.490908,7.968741542942965
1747545900.4948294,9.780608744825681
1747545900.498751,11.557864279659581
1747545900.5026727,13.32513858899386
1747545900.5065942,15.105296149465076
1747545900.5105157,16.92070833060038
1747545900.5144372,18.778740450276338
1747545900.518359,20.650797142336714
1747545900.5222805,22.46820343365986
1747545900.526202,24.135176419576876
1747545900.5301235,25.54601702740416
1747545900.5340452,26.611304441774905
1747545900.5379667,27.294640778258632
1747545900.5418882,27.626138284527002
1747545900.5458097,27.673335818221027
1747545900.5497315,27.507346305029884
1747545900.553653,27.19663235880434
1747545900.5575745,26.808946118291008
1747545900.561496,26.39833168404356
1747545900.5654178,25.986652308707907
1747545900.5693393,25.555000059885863
1747545900.5732608,25.045738392450524
1747545900.5771823,24.37772699347602
1747545900.581104,23.48251241279376
1747545900.5850255,22.340068920504294
1747545900.588947,20.976085349251235
1747545900.5928686,19.435123957259453
1747545900.5967903,17.774786346905973
1747545900.6007118,16.075115152396254
1747545900.6046333,14.428869985423892
1747545900.6085548,12.916933491351136
1747545900.6124766,11.593619359717378
1747545900.616398,10.481628653034026
1747545900.6203196,9.565487833658546
1747545900.624241,8.789254527293123
1747545900.6281629,8.067568946918389
1747545900.6320844,7.300798447030281
