frequencies,magnitude
0.5137600365434117,17.683831029306088
0.04215863332829389,1.4511174384444863
0.13727838366693332,4.725178231213344
0.3774360647205326,12.991504044943659
0.3444901493473714,11.857492134471576
0.2149908090056562,7.40007176285809
0.453020964533981,15.59316727601342
0.26198457015957144,9.01761628280283
0.23140159630156748,7.96493778776592
0.16890452667757902,5.813763036041135
0.2890183151868676,9.948128866787464
0.08280486966191768,2.8501775524561164
0.031365921491487654,1.0796278734830702
0.5059151992987695,17.413808516033125
0.1769195251841233,6.089642569691653
0.26667898324762424,9.179199905362143
0.05655469170283081,1.9466356681147818
0.37913534692571377,13.049994034919731
0.26649801622528313,9.172970946281387
0.14096854297697578,4.852195027126581
0.44194788822951214,15.212027451163896
0.22282948243669523,7.669882115140507
0.13985785137830117,4.813964567068266
0.2382229220989896,8.19973061752559
0.2266050687698222,7.799839344201731
0.18351358113119168,6.316612678052533
0.10232842930198865,3.5221864772616605
0.2726689151364506,9.385375816029937
0.5042571469089698,17.35673767320108
0.4393013301697298,15.120931838018663
0.11790018884977034,4.058172823192027
0.3324025677948155,11.441432623174235
0.2928839079626068,10.081184154493755
0.22742526874063052,7.828070963366976
0.12959073210713895,4.46056611363752
0.4469571907799922,15.384449698081648
0.3310174972491123,11.393757927301284
0.11995306855099337,4.128833783908564
0.03487344580953958,1.2003582981165775
0.22984781769274948,7.91145609121328
0.20690566546404296,7.121777808350609
0.25091456345210333,8.63658211474019
0.4201960135733979,14.463319010201173
0.22920534504098075,7.889341919213317
0.21115632978686275,7.268087416534183
0.2963380911842951,10.200078556727858
0.2794533214672949,9.61889786261806
0.2668479065701304,9.185014315358307
0.073008802644427,2.512992910663866
0.4956156853399794,17.05929502417683
0.3194224777889898,10.994652605108719
0.17326959946870304,5.964010630595594
0.3283067344828601,11.300452361844194
0.08193170767709669,2.8201229590613592
0.091397806807903,3.1459499709521435
0.15574624768675052,5.360849680078662
0.08481184853616247,2.919258587894989
0.23607995900345904,8.125968949455094
0.31029068949751887,10.680332709329665
0.17918062555353867,6.16747057114942
0.10341551185968995,3.5596043044531904
0.18996414323196964,6.53864366941121
0.12455134519952293,4.287108350816669
0.029714618001233328,1.022789330539504
0.23205215492956477,7.987330282381817
0.27953866667912003,9.621835479788965
0.12358309989442631,4.253780950566843
0.13062760057323342,4.496255551215021
0.12182483336371112,4.193260695930369
0.2264419302653837,7.79422405001444
0.2987281039205386,10.282343774688322
0.06783681759372878,2.334971065410988
0.2730415257147864,9.398201224855729
0.06441693606594397,2.2172573415400545
0.22221071762171798,7.648583976599883
0.35437460679462507,12.19771921108428
0.048955590974602996,1.6850715064552313
0.15504546351200824,5.336728401558185
0.12010924419627673,4.134209413629913
0.18331847421102967,6.309897017893355
0.20845302523522904,7.1750385658811116
0.06767278778866877,2.329325092290994
0.1856600741050797,6.390495845982862
0.06969277637295783,2.3988539272817953
0.08004446010792601,2.755163124216628
0.18582927878102037,6.396319940279559
0.061349013026653645,2.111658173098036
0.0991691040081979,3.41344120575729
0.10036404975815978,3.454571728235614
0.026220852846218716,0.9025325019371195
0.1028990747272922,3.5418283266873343
0.16831336244657324,5.793414920913281
0.25098993442138334,8.639176414394617
0.07600402458987845,2.616089677658427
0.15594400622430232,5.3676566099951994
0.13209543230309534,4.546778920967504
0.17195218350611688,5.918664633202674
0.2038954123911821,7.018163663789908
0.1835545282367322,6.318022094207962
0.2663779156285893,9.168837034518335
0.09071707674777581,3.1225189632761667
0.1163192393510562,4.003755893472807
0.03872729264552546,1.3330092857623277
0.2770260503532852,9.535350196024034
0.09003139671169107,3.098917575398917
0.03578805486155388,1.2318395165517682
0.12119727512276215,4.171659884063694
0.1333615206838295,4.590358201955777
0.11744846061621492,4.042624152246139
0.104750664941282,3.6055608207520913
0.18097329736962137,6.229175069809714
0.037156961795060374,1.2789578542680358
0.07306706862277644,2.514998449519751
0.2659624915192315,9.154537966407064
0.2484139444533558,8.550509783890869
0.08409508517605191,2.8945872992648507
0.03305276331849304,1.137689660543475
0.20351571700438986,7.005094392953242
0.18137931835177296,6.243150478428549
0.21397717179353073,7.365181954563846
0.19912498415445504,6.853963568657393
0.24128711418384605,8.305201364986813
0.024471462625319677,0.8423177735225925
0.09154873208165433,3.1511448807334235
0.25775363319696515,8.87198569844333
0.12659945597163202,4.357605163038494
0.13426128557930198,4.621328478438721
0.1299988698220296,4.4746143810648045
0.17966083194669683,6.183999472020992
0.0390028030753513,1.3424924676785994
0.08439616458133829,2.904950575796264
0.15490821469284483,5.3320042409493
0.07774122775316203,2.6758849225547996
0.05369097618399302,1.8480654062239465
0.15273144128554028,5.257078808089931
0.21043991173894955,7.243428013691409
0.11882812961114124,4.090112924527453
0.14161605849900022,4.874482776787635
0.048072499660319,1.6546751414706877
0.08490381103726387,2.9224239748749707
0.09826574398875106,3.3823471836336387
0.23783146513735992,8.18625650846238
0.11134933651399048,3.8326898008392805
0.11768571297090402,4.050790475535616
0.09412147766969013,3.239699838348103
0.10535322951464898,3.6263013403366022
0.04227149921964797,1.455002328684502
0.060393321955295245,2.0787628947190018
0.12686218272553854,4.36664832559006
0.08776527166452636,3.020916622473586
0.04271793757657896,1.4703689199088499
0.1727234847969637,5.945213139761861
0.01282996626397208,0.44161269734067493
0.13907906195028347,4.787158315758543
0.17558106436060558,6.043572199559948
0.09023166253952991,3.105810807274781
0.0561827992778148,1.9338349784206033
0.07603915876303236,2.617299010298599
0.06221008745347371,2.141296707792153
0.02619564514749244,0.9016648426152457
0.10019209508561139,3.448652977928556
0.02700911174820091,0.9296646964218916
0.06955475091427821,2.3941030344224465
0.09836495016355035,3.38576190083122
0.062370324738057537,2.146812140802941
0.0801853307690948,2.760011950111799
0.03297819619782464,1.1351230296877282
0.08689682084542741,2.9910241893339164
0.08239519531525204,2.836076393533327
0.17403623917474081,5.99039868349504
0.07934753676599485,2.731174737143924
0.09279532575798377,3.1940531460059183
0.028313227145613594,0.9745528829101251
0.1427278910058169,4.912752507371817
0.1077906053950328,3.710196817130799
0.10289326443832267,3.5416283341595776
0.16183484087707484,5.570421553181682
0.20076189442110076,6.910306690945094
0.043026861116366256,1.4810021947648089
0.07391255390535136,2.544100399479529
0.1395849571727482,4.80457143666376
0.013727917669484592,0.4725205527559129
0.051916745768655584,1.7869956681357613
0.12145197235492618,4.180426667185876
0.0636393855487437,2.1904937340484523
0.0470943199970319,1.6210057965402145
0.1249934886190156,4.302327108534052
0.10534695235562493,3.626085277950216
0.14685093670519062,5.054669430230162
0.03616720800661301,1.244890123205735
0.16279832060932278,5.603584920460822
0.10105454386782652,3.478338818498669
0.17536315736296312,6.036071751388972
0.1920346064294579,6.609909861276029
0.11468237767839547,3.947414443809986
0.0758248165038408,2.6099212618861594
0.09633839887012532,3.316007174702144
0.0871394422747224,2.9993753183719156
0.10234454614443228,3.522741225584275
0.16002134191716863,5.508000175694697
0.08462724469452146,2.91290444800333
0.12391213298899748,4.265106404540635
0.14476448561993258,4.982852928715456
0.10275359131800303,3.5368207281112634
0.019555105848073757,0.6730947582146387
0.06873755507477616,2.3659748186880467
0.07651657017348287,2.633731706719813
0.04955292659175496,1.7056320432236631
0.10276556031386393,3.5372327058544495
0.07142874470834679,2.4586066688959245
0.09434634840852033,3.247439981344944
0.01983654126067019,0.6827818804663084
0.11588428365696476,3.988784540209721
0.052169801768672044,1.7957059593747433
0.0753885821740194,2.5949058974571817
0.06455441533352474,2.2219894342779174
0.014186407976644987,0.4883019770468114
0.07225366346907823,2.4870007107443834
0.10545714544222483,3.6298781691551074
0.09071240559560673,3.1223581803039724
0.06211938834916359,2.1381748074475473
0.0289938428054838,0.9979799528823676
0.12234254417449605,4.211080514228346
0.030321171696159287,1.04366715732307
0.09130527966526107,3.1427651487789108
0.13468880347572904,4.636043819657717
0.03238369771940152,1.1146601483971827
0.06785028642155468,2.335434667985136
0.10664448657402734,3.6707469375595303
0.04125520035681052,1.4200209052818373
0.03875609657930508,1.334000728968703
0.12432572276951764,4.27934233430149
0.066307646199648,2.2823363592752024
0.027156575044451705,0.9347404435186654
0.011741153482399371,0.40413531513433515
0.10717239464809453,3.688917749839169
0.05743013576506496,1.9767688115494404
0.09461003094652438,3.256516042376889
0.09099791402673324,3.1321854975228294
0.12848270108964707,4.422427231873989
0.015932290594758296,0.5483959723358154
0.050186934183221996,1.727454844378523
0.01008951890484182,0.34728537603009124
0.09236616312047577,3.1792811921247965
0.04016593924127866,1.382528091236868
0.09224813032032593,3.1752184547663034
0.12675926230907214,4.3631057626719665
0.08678305270401744,2.9871082432771776
0.05460285363680524,1.879452601895019
0.07874431950089888,2.710411751642587
0.059815884436912325,2.0588872586657048
0.037332333456674346,1.28499421873923
0.07297048976483014,2.511674165645092
0.14098880681597495,4.85289251677034
0.075910085515566,2.612856256218395
0.0803416525567181,2.7653926101123862
0.09908702519037334,3.4106160192066577
0.11017535471452042,3.792280866129243
0.04003422967267895,1.3779945939027225
0.05592587847227666,1.9249916589915226
0.019692778493172657,0.6778335070859336
0.05431303866151151,1.8694770516608317
0.05672804901675314,1.9526026979128224
0.05137965107186982,1.7685086485368882
0.10575573813629226,3.6401558520671524
0.03113697439085347,1.0717474204421837
0.0711504367951722,2.4490271964562025
0.056947238013224544,1.960147273008935
0.07296439934768714,2.51146453099079
0.06577831996600042,2.264116733361555
0.0794779323251746,2.73566300573527
0.016701370339035113,0.5748680123515318
0.011839696025505353,0.40752718985703373
0.024798120949985597,0.8535614869429146
0.07589485081539879,2.6123318715944923
0.04281859797118259,1.4738336919481276
0.058467782448687784,2.0124850356932296
0.0045820524023689625,0.15771612170553098
0.04631498658242779,1.5941808209892276
0.06150322437110859,2.116966190779775
0.058010562300965206,1.9967473308107728
0.08907181424559993,3.065888353618241
0.02244389757588555,0.7725281534961814
0.05289665799756663,1.820724648685126
0.04467952663190335,1.5378876191768525
0.03596245321936446,1.237842379507128
0.032738317598899294,1.1268663099952378
0.07175337821153782,2.4697806871311805
0.058988247815532566,2.030399666939779
0.09061359195529949,3.118956974304494
0.015028633203408984,0.5172917145493994
0.0657040486297728,2.261560283527491
0.0368505660239724,1.2684115862467475
0.07027984174060178,2.4190609578527607
0.0553895753728846,1.9065318864993874
0.04047531880819089,1.3931770627333762
0.04374817195439032,1.5058300094485748
0.04317051317543396,1.4859467575156535
0.057495688332782874,1.9790251577978952
0.05455473319497705,1.8777962765644804
0.02805175188346421,0.9655527972177796
0.04494622921979637,1.547067631563784
0.005812713204609729,0.20007597092159018
0.030717845137478578,1.0573208197552413
0.07234972819474272,2.4903072979751792
0.011336911985999586,0.3902211571444238
0.06747759167361601,2.322606362007117
0.02281834167374108,0.7854166728153337
0.025573534835639768,0.8802515507009729
0.05741021615273645,1.9760831703287711
0.04332660272589962,1.4913194238180896
0.06330766363481069,2.1790757298101764
0.05071622299891872,1.7456731823509655
0.03259378976072793,1.1218916025686951
0.04871021224090922,1.6766254698697072
0.03555139456199913,1.2236935720426771
0.0260585316959496,0.8969453414153433
0.023084739232679542,0.794586185980629
0.0561720008639246,1.933463292588627
0.05036197715772239,1.733479895304551
0.03432977231331835,1.181644833544726
0.023314624165935254,0.8024989196047317
0.01046705489387705,0.3602803195109021
0.008576314083212546,0.29520024586220156
0.06110952506116759,2.103414899168633
0.03527935242810558,1.2143297702939226
0.018567651871088053,0.639106187605457
0.03290477910553242,1.132595983280044
0.031782577746923814,1.09396935256737
0.026579144147152234,0.9148650353657745
0.060071135441176884,2.0676731028505584
0.06996822998272112,2.408335153428226
0.030675967097649845,1.0558793604600567
0.026384010147752747,0.908148443128142
0.031598807576820064,1.0876439079917155
0.047180285773644415,1.6239647738054506
0.04746727571724813,1.6338430852909906
0.03181988003480287,1.095253312605013
0.047805142019079386,1.645472581879084
0.0077442793480584655,0.26656126925753737
0.046498819715852326,1.6005084327881898
0.009080631744942768,0.312559066480353
0.04292786868013813,1.4775948345364511
0.026951401536646418,0.9276782872868773
0.03097572828321633,1.066197263328421
0.038182440956964436,1.3142552673272423
0.040856147700941245,1.4062853493097027
0.03600454949188507,1.2392913504610128
0.037947627327410055,1.3061728859564465
0.041067330675387245,1.413554353846325
0.05138011075698332,1.768524471086903
0.03253138928961274,1.1197437527772354
0.06128822664886272,2.1095658810603557
0.011565889398167679,0.39810265352073093
0.019444830997159202,0.6692990526485244
0.027375546891755677,0.9422775442514337
0.03295529921400087,1.1343349061198762
0.03208528336070764,1.1043886038617887
0.04110205113876203,1.4147494464263355
0.024576102635505602,0.8459195255613119
0.0883737116467196,3.0418593760380124
0.015618964299951167,0.5376111528475451
0.032357294517910716,1.113751339380161
0.028791564385272694,0.991017446752162
0.027475472605626636,0.945717028278774
0.033358857306884926,1.1482255410806739
0.011492045535715674,0.3955609175092297
0.04527468073962533,1.558373067496583
0.0481823099426199,1.6584548563947104
0.01855023568720072,0.6385067154177971
0.04222181240327821,1.4532920881002427
0.018830510638147967,0.648153894103871
0.03758291871887937,1.2936194661700773
0.016296121222142013,0.5609191716512538
0.023332614897185373,0.8031181679481048
0.05950770881933898,2.0482797275988958
0.028043690370761206,0.9652753166464225
0.020403649776790874,0.7023019880282583
0.04014923300958422,1.381953055894671
0.037633318253900525,1.2953542388224346
0.03389880730788425,1.1668108414208627
0.007572821230809777,0.2606596105874151
0.019418239865153727,0.6683837749861617
0.022378866053093045,0.7702897418276164
0.012857538583098124,0.4425617478658803
0.030354344069466913,1.0448089640084632
0.027133976985459808,0.933962609066045
0.022388424740520278,0.7706187557666189
0.010123601092886833,0.34845849891164515
0.029416641243909563,1.0125328484226261
0.002488271973292698,0.08564734117257095
0.03279718111339912,1.1288924162903273
0.03165630146598949,1.0896228712215732
0.027882496225275416,0.9597269480912065
0.005456428335767097,0.18781249970786684
0.03557491703372979,1.224503225160649
0.006381148013213933,0.21964173001442167
0.02055470562863191,0.7075013923609055
0.009598988445645157,0.3304011165740159
0.021334762785644407,0.7343512794222248
0.014123696643903897,0.48614342727077736
0.029986457901282754,1.0321461713164555
0.029069399985145006,1.0005806619744357
0.012367983953997689,0.42571107688167426
0.026337770496906877,0.9065568553940825
0.01555499829835558,0.5354094168552963
0.010728016842261535,0.36926273673307114
0.030940228797868785,1.0649753564928155
0.03502349876553002,1.2055231823629968
0.015535761861104043,0.5347472908007851
0.013516164574788131,0.4652319244465982
0.04976934043869859,1.7130810965355974
0.016237973089227514,0.55891768908354
0.044072259524586176,1.516985236446379
0.01488885650645446,0.5124805433508598
0.031517828159483216,1.0848565632564746
0.022342161111232554,0.7690263426847628
0.017462207674511086,0.6010563452780608
0.01703121999720661,0.586221572779127
0.017286309389089535,0.5950018541995659
0.028006322148495348,0.9639890871201617
0.026087702687597244,0.8979494189039797
0.017947628106847132,0.6177647155151803
0.008189593555585772,0.2818891667986627
0.016851749204120497,0.5800441145225773
0.01670753036055538,0.5750800428170273
0.04524152262099585,1.557231751463054
0.0066069389087437275,0.22741354518200174
0.039878241240894355,1.3726254081467335
0.0366317393599092,1.2608794827806318
0.015717801606560826,0.5410131734508531
0.01565192514697637,0.5387456787116004
0.02305461751008279,0.7935493839430545
0.026758172228680852,0.9210272553090639
0.01739675638865062,0.5988034851926511
0.01731274784289898,0.5959118766158439
0.04617701255345179,1.5894316983613566
0.0139936476857135,0.48166708882754394
0.028591050210176234,0.9841156666619021
0.02343353186773333,0.8065917714365473
0.03626876830781276,1.24838587039889
0.03263179554269665,1.123199777161241
0.02102668630349452,0.7237471606373234
0.0041035126361773444,0.14124458681723656
0.017151297473031926,0.5903546887124077
0.028406403079407186,0.977760036740714
0.04091033661077677,1.408150553796297
0.02798339106966864,0.9631997899883343
0.009459969191243246,0.32561601685858527
0.020947062258663073,0.721006468379236
0.011080312229786412,0.38138888836469464
0.01736136428989223,0.5975852746474581
0.02394820805491646,0.8243071367463691
0.022864623169980152,0.7870097008849782
0.011676268240391518,0.401901938510333
0.01587385142764087,0.5463844722515525
0.019069104525522927,0.6563663934982407
0.010496388755686628,0.3612900030572668
0.024743477871982503,0.8516806498018454
0.0056959026126857095,0.1960553024711685
0.027919606186074652,0.9610042881519343
0.009611182461633469,0.33082083960221553
0.021357173354873034,0.7351226604003482
0.015679776944698964,0.5397043490046471
0.020554978972616704,0.7075108009728958
0.011429948458093418,0.39342351064614667
0.01958864590196252,0.6742492206163334
0.012858697288037686,0.4426016309648109
0.027682606097556465,0.9528466479674548
0.0271642283918331,0.9350038748723606
0.00055650323365871,0.01915506939289062
0.03160542553337798,1.0878717007688978
0.037110698755059214,1.2773654614696648
0.006379442465850789,0.21958302437514066
0.018121164486181337,0.6237379088180898
0.0037673077116265486,0.12967227551607427
0.02839425164292874,0.9773417793166957
0.0282789712348689,0.9733737804220455
0.025237230416335753,0.8686758147496255
0.01081055951592266,0.3721038893917154
0.011738138798638302,0.4040315484836703
0.01375240308793286,0.4733633508945814
0.03676701929705347,1.2655358736634448
0.005850194865411815,0.2013661050487623
0.0024658013785010895,0.08487389408996737
0.007951845780062241,0.27370579092100966
0.01017545085466727,0.35024318896345213
0.02689574392847946,0.9257625296017491
0.007473454552343979,0.25723936878784864
0.011334625124014463,0.3901424424175946
0.018210188759878735,0.6268021608065538
0.025173793777182187,0.8664922996295974
0.016227684387774357,0.5585635477625592
0.009517623813923013,0.3276005126017477
0.02085849755579486,0.7179580350070739
0.014170418077065436,0.4877515981496072
0.01202347280477284,0.41385286192281284
0.0315635539988543,1.0864304653889794
0.01697307821801192,0.5842203089090532
0.022695151315186297,0.7811764101826478
0.009665536829573067,0.33269173922456746
0.031214370945648377,1.0744114415802466
0.022858462133583373,0.7867976354870172
0.010828218218656883,0.37271170917748486
0.009268105229950861,0.3190119806728685
0.014294366936563108,0.49201796869562925
0.01485953052501999,0.5114711310502362
0.02739692750845047,0.9430134738412027
0.026328502984242778,0.9062378638097691
0.008064488532340363,0.27758300062257424
0.01178997431620298,0.40581574824373273
0.02119456412971114,0.7295255842226912
0.019331588508770828,0.665401199784235
0.02133224337148053,0.7342645601540883
0.020495590262906236,0.7054666172433977
0.015181889337028857,0.5225668534826893
0.004526928510828456,0.15581873476543615
0.010968979982650048,0.37755678678723753
0.006298379331492697,0.2167927980657159
0.016171960425926907,0.5566455061565525
0.012639938996289091,0.4350718809017872
0.023901404204075036,0.8226961290172177
0.004399517600613402,0.1514331990147536
0.018248771825790367,0.6281302057490222
0.01657131946679032,0.5703916080257616
0.011066742116603526,0.38092179950704574
0.02083521717030571,0.7171567145967572
0.02379183257446018,0.8189246286164638
0.016956906820878977,0.583663682791672
0.019606807539534934,0.6748743516253681
0.019332915858356274,0.6654468877009981
0.0036495399955884565,0.12561866246135597
0.019659895363649954,0.676701656290168
0.0321979250854406,1.1082657781948277
0.012862856475781293,0.44274479191164506
0.024860017687694226,0.8556919980240586
0.008233025370204273,0.28338410765894667
0.01914209444173587,0.6588787363301919
0.010826127419231451,0.3726397430043192
0.023334647929747845,0.8031881457621709
0.011203066601275735,0.3856141441438923
0.008597958839983563,0.29594526726165554
0.013936688519520471,0.4797065309816972
0.02507865464432442,0.8632175716825761
0.015002839993225017,0.5164039016831721
0.005348802830181662,0.18410798569385076
0.01590968796395265,0.5476179805194918
0.015831295142459116,0.544919667473329
0.02893065864822681,0.9958051282927027
0.0019376938160728097,0.06669621533917708
0.02170269143865999,0.7470155344595432
0.01785682969887597,0.6146393970978604
0.01632956244785433,0.5620702323466091
0.018475007973591636,0.6359173466822792
0.009837297275678253,0.3386038041778439
0.015474652645144244,0.5326438865410122
0.010799947657119335,0.3717386248622915
0.012000524105828234,0.4130629582993056
0.02779273279895984,0.9566372541666731
0.009410144215489597,0.3239010207717062
0.02095486752545268,0.7212751288612281
0.019193107935998856,0.6606346417112927
0.023423421165148096,0.8062437569095556
0.014494879821791951,0.49891970438811706
0.01696942334284042,0.5840945066076503
0.011433799325460296,0.39355605907924457
0.008096581215388449,0.2786876439267084
0.0179890095084399,0.6191890803187291
0.025871869577106486,0.8905203547787759
0.022525388626408054,0.7753331088553724
0.009215298306084778,0.31719434470976776
0.013265590536353017,0.45660706334251155
0.015223937498668417,0.5240141684403292
0.01204658790709027,0.4146484932186153
0.012843982554106055,0.44209514379185194
0.0178500683965716,0.6144066703013331
0.012146880869083816,0.4181006180768566
0.001550561005055087,0.05337094531234186
0.008072153141715985,0.2778468196187267
0.0025494688954734723,0.08775376431641733
0.019795021871541533,0.6813527660752183
0.00814784438635319,0.280452143282217
0.016553848844531878,0.5697902620470559
0.003130450802258557,0.10775139967123216
0.019657888037347065,0.6766325632960928
0.007663092273456424,0.2637667768741173
0.01250765520117245,0.43051861845557443
0.010269180293328694,0.35346939465845323
0.01678020403543301,0.5775815004926015
0.01462377496410803,0.5033563280160495
0.014546046190532017,0.5006808717713767
0.016503077429191177,0.5680426891216794
0.002922387935826249,0.10058979053125947
0.01261391622513705,0.43417616645295015
0.025719655619082158,0.8852810879566343
0.01344707685639715,0.4628538968630473
0.022224027513061205,0.7649601358170561
0.007843342670472545,0.2699710694174691
0.0207081693047939,0.7127836749935591
0.015018022968403332,0.5169265059117569
0.017327991258621746,0.5964365612327411
0.007769724806782697,0.26743711237598994
0.01709514695483969,0.5884219648621836
0.017017823197038782,0.5857604494264911
0.017290066499429754,0.5951311754773785
0.010254747715551614,0.35297261941597946
0.002459061880806455,0.084641917817044
0.010654898492387176,0.3667459731618536
0.010633528154930858,0.36601039738768604
0.026912427550606306,0.9263367867133627
0.0012722019728500429,0.043789713334639685
0.0196474840587729,0.676274454089359
0.017350725256583273,0.5972190747604126
0.014387045775495324,0.4952080123173485
0.018880258301823112,0.6498662290773206
0.011844111411934833,0.4076791692676421
0.013102928719958934,0.4510081769530874
0.014726590321576279,0.5068952747603679
0.009792272818515257,0.3370540439084124
0.025000723295840237,0.860535142726536
0.007958313139572046,0.2739284000860717
0.015906483003214542,0.5475076644572898
0.015309603211383653,0.5269628173832357
0.024596105214861115,0.8466080225410556
0.014587969101713874,0.5021238755569268
0.012914030070645769,0.4445062080210685
0.007455628382585291,0.2566257847184585
0.0094836937349801,0.3264326253778321
0.01551460106521211,0.5340189275331471
0.024901740860671383,0.8571281267387376
0.022274288742371782,0.7666901479301691
0.005569298375001515,0.19169753271962375
0.012982058470281416,0.4468477734188848
0.013123479576630208,0.45171554586275847
0.012569040388013007,0.43263152174617336
0.013995400223899133,0.48172741191019486
0.016605408352176713,0.5715649614325509
0.011654031387319677,0.4011365369135261
0.0029093518524577642,0.10014108319870157
0.009451261825016538,0.3253163057442305
0.004866028776475057,0.16749070489381063
0.019875344929953045,0.6841175186672317
0.006518448070654495,0.22436765426580657
0.020283286577264945,0.6981590373680947
0.001334491543493739,0.045933745886416556
0.016902315987117347,0.581784643918807
0.0067997260109681395,0.23404935625696063
0.012615736894905949,0.4342388346526217
0.013177074174552206,0.4535602938897027
0.015568203436234357,0.5358639431133877
0.013320529771148297,0.4584980943217517
0.01527126564911458,0.5256432227767671
0.013008751512343646,0.44776655886717015
0.0031404072424714435,0.10809410442414107
0.01789579584620574,0.6159806278597524
0.02365478321964398,0.8142073336521631
0.009686872388642713,0.3334261179124114
0.019062978497229963,0.6561555330935614
0.004585851599377157,0.15784689162370516
0.010807835717743268,0.37201013514199527
0.01735248891511127,0.5972797806098055
0.013680968598435327,0.4709045464876871
0.013477411909927127,0.46389804183878
0.014301569024771237,0.49226586752362606
0.012638709323037046,0.4350295550444537
0.019593107314499664,0.6744027842644321
0.010168137846355285,0.3499914722200185
0.003970219487414778,0.13665658200483383
0.011592678907384293,0.3990247594080086
0.010306111328185145,0.3547405760148951
0.02118037404989307,0.7290371558593577
0.003344456702139777,0.11511757045834888
0.016031131346827047,0.5517981115332374
0.015680900925013865,0.5397430368677645
0.013632940074703623,0.46925138501570346
0.015305593341484925,0.5268247960178222
0.01094900673392419,0.3768692993797881
0.015054168975593304,0.5181706662941644
0.010705763023788091,0.3684967511801875
0.008699843755376357,0.29945218780838256
0.01965047422399621,0.676377376801905
0.011241578619200004,0.3869397435855157
0.013180803175947525,0.4536886476461111
0.010681443381807296,0.36765965913547516
0.022347531081625294,0.7692111792666357
0.014184120011467296,0.48822322434764187
0.010997350736257079,0.37853331975452764
0.006494131405179986,0.2235306646736606
0.011561554215046886,0.39795343474088
0.012240445091022059,0.4213211369445295
0.01950091338334883,0.671229431367294
0.021566545348797417,0.7423293302451618
0.00511735943850769,0.1761416092922363
0.010147745001695707,0.34928954214855334
0.012595960704417904,0.4335581300704847
0.015514450598695264,0.5340137484139665
0.014479932905218757,0.4984052253934723
0.01420434498383048,0.4889193761858604
0.012626857520279243,0.43462161113590886
0.003701218226586998,0.1273974483533459
0.009245445607283184,0.31823202717329496
0.0021071626922224587,0.07252940351535311
0.016048202069935506,0.5523856928192967
0.008783161734321141,0.30232002679265974
