timestamp,eeg_value
1747591825.745126,-13.57435836426383
1747591825.7490475,-13.637482893224139
1747591825.752969,-13.641318477241269
1747591825.7568905,-13.499352685105885
1747591825.7608123,-13.136046632565515
1747591825.7647338,-12.491155037239777
1747591825.7686553,-11.5367125673615
1747591825.7725768,-10.291388828601319
1747591825.7764986,-8.811621281472942
1747591825.78042,-7.169305631914213
1747591825.7843416,-5.437680435155111
1747591825.788263,-3.6787206862746515
1747591825.7921848,-1.9222166672066692
1747591825.7961063,-0.1637164483870346
1747591825.8000278,1.6079823332478236
1747591825.8039494,3.393047625065217
1747591825.807871,5.186876332649916
1747591825.8117926,6.978460142203845
1747591825.8157141,8.737920743425493
1747591825.8196356,10.423491999718774
1747591825.8235574,12.005543986723076
1747591825.827479,13.476532480476815
1747591825.8314004,14.84041652846356
1747591825.835322,16.103633609482728
1747591825.8392437,17.276376079238585
1747591825.8431652,18.369432394211184
1747591825.8470867,19.390768089272484
1747591825.8510082,20.358883641821983
1747591825.85493,21.30840139184804
1747591825.8588514,22.260864511706515
1747591825.862773,23.192707430347514
1747591825.8666945,24.038463527652052
1747591825.8706162,24.718395194110492
1747591825.8745377,25.164070386237785
1747591825.8784592,25.341646448858018
1747591825.8823807,25.274827289512654
1747591825.8863025,25.039424302867783
1747591825.890224,24.72382909484889
1747591825.8941455,24.40239933818745
1747591825.898067,24.14092552847235
1747591825.9019887,23.99778177241217
1747591825.9059103,24.005549347949813
1747591825.9098318,24.156086143347014
1747591825.9137533,24.400257036015848
1747591825.917675,24.658357933714868
1747591825.9215965,24.84628765311223
1747591825.925518,24.917837765798694
1747591825.9294395,24.89101131817989
1747591825.9333613,24.828664399829563
1747591825.9372828,24.802334599039646
1747591825.9412043,24.88200081306771
1747591825.9451258,25.138403044632994
1747591825.9490476,25.62616514567908
1747591825.952969,26.357137052547817
1747591825.9568906,27.294086252726103
1747591825.960812,28.367874434922246
1747591825.9647338,29.49837694482801
1747591825.9686553,30.61625120270744
1747591825.9725769,31.685788448162665
1747591825.9764984,32.70479819760853
1747591825.98042,33.680884155597425
1747591825.9843416,34.62089582936361
1747591825.9882631,35.5386293364307
1747591825.9921846,36.448424886857346
1747591825.9961064,37.344416193952455
1747591826.000028,38.2002399192192
1747591826.0039494,38.99058402163238
1747591826.007871,39.699021768634964
1747591826.0117927,40.30736755222081
1747591826.0157142,40.79449798363405
1747591826.0196357,41.14390716861748
1747591826.0235572,41.33665428872864
1747591826.027479,41.34101486973504
1747591826.0314004,41.123416279068245
1747591826.035322,40.661141889364124
1747591826.0392435,39.93472407377352
1747591826.0431652,38.92413626532543
1747591826.0470867,37.62265625545647
1747591826.0510082,36.041234160303446
1747591826.0549297,34.19304240525106
1747591826.0588515,32.084898244959554
1747591826.062773,29.729357710047125
1747591826.0666945,27.15434103232461
1747591826.070616,24.395383358672316
1747591826.0745378,21.49391789963367
1747591826.0784593,18.509378434972234
1747591826.0823808,15.512774166165206
1747591826.0863023,12.558308833162306
1747591826.090224,9.66912816371328
1747591826.0941455,6.842691388681055
1747591826.098067,4.053930033125313
1747591826.1019886,1.2591109044676683
1747591826.1059103,-1.5863792262842946
1747591826.1098318,-4.5091344324691605
1747591826.1137533,-7.517513066516934
1747591826.1176748,-10.604901079740285
1747591826.1215966,-13.73019128555737
1747591826.125518,-16.80038875972898
1747591826.1294396,-19.69286793936511
1747591826.133361,-22.29257848312107
1747591826.1372828,-24.506563042970797
1747591826.1412044,-26.26949592010533
1747591826.1451259,-27.559193525739317
1747591826.1490474,-28.40672205162533
1747591826.1529691,-28.885390872297652
1747591826.1568906,-29.08709343904343
1747591826.1608121,-29.099670689397037
1747591826.1647336,-28.98201398468514
1747591826.1686554,-28.740107630364864
1747591826.172577,-28.332562093172587
1747591826.1764984,-27.703498139418183
1747591826.18042,-26.799012548492243
1747591826.1843417,-25.563393533482344
1747591826.1882632,-23.951238630793735
1747591826.1921847,-21.953200325678328
1747591826.1961062,-19.602118224802336
1747591826.200028,-16.958253106159972
1747591826.2039495,-14.099269944337019
1747591826.207871,-11.119058961293934
1747591826.2117925,-8.119378407336818
1747591826.2157142,-5.194965331474511
1747591826.2196357,-2.4261756624313895
1747591826.2235572,0.12658865742243997
1747591826.2274787,2.4388600578682342
1747591826.2314005,4.525471462729414
1747591826.235322,6.40912976490146
1747591826.2392435,8.084656579434617
1747591826.243165,9.514569535550766
1747591826.2470868,10.647565748208677
1747591826.2510083,11.438411729847648
1747591826.2549298,11.868565239763775
1747591826.2588513,11.963986309535246
1747591826.262773,11.786597103371347
1747591826.2666945,11.40207337659082
1747591826.270616,10.862818765680052
1747591826.2745376,10.21582972780749
1747591826.2784593,9.503994527148217
1747591826.2823808,8.75073097958213
1747591826.2863023,7.9529207490835105
1747591826.2902238,7.091169809198266
1747591826.2941456,6.1440420642355535
1747591826.298067,5.107197757534161
1747591826.3019886,4.018649681339579
1747591826.30591,2.9643313658602852
1747591826.3098319,2.0518350561589194
1747591826.3137534,1.3849731916330392
1747591826.3176749,1.0619441286510516
1747591826.3215964,1.175497553276016
1747591826.3255181,1.7954374621835145
1747591826.3294396,2.942750007788032
1747591826.3333611,4.5761247099567415
1747591826.3372827,6.604176669938168
1747591826.3412044,8.914488296518082
1747591826.345126,11.406295758165273
1747591826.3490474,14.021019308346174
1747591826.352969,16.749924066172692
1747591826.3568907,19.611517741714522
1747591826.3608122,22.630760025189552
1747591826.3647337,25.836472478439454
1747591826.3686552,29.255129392070582
1747591826.372577,32.89040840959161
1747591826.3764985,36.706009852123735
1747591826.38042,40.624634668450426
1747591826.3843415,44.53617592313447
1747591826.3882632,48.31247480807011
1747591826.3921847,51.837242699391034
1747591826.3961062,55.034349835672955
1747591826.4000278,57.86315309209422
1747591826.4039495,60.29888740800354
1747591826.407871,62.338701402606304
1747591826.4117925,64.01847450406372
1747591826.415714,65.4043640313635
1747591826.4196358,66.56955087813806
1747591826.4235573,67.58163396031429
1747591826.4274788,68.49717924606902
1747591826.4314003,69.35281648670608
1747591826.435322,70.15737834687388
1747591826.4392436,70.89264394156295
1747591826.4385312,0.0007097832793115581
1747591826.4424527,0.005183345790103907
1747591826.4463744,0.01926370910110416
1747591826.450296,0.05041709596335048
1747591826.4542174,0.10332993994428954
1747591826.458139,0.17154880932801775
1747591826.4620607,0.2433326325825356
1747591826.4659822,0.3279467588642601
1747591826.4699037,0.464727493746928
1747591826.4738252,0.7006402696995573
1747591826.477747,1.0747379192785211
1747591826.4816685,1.6207258082931877
1747591826.48559,2.3596410936475216
1747591826.4895115,3.284209415558839
1747591826.4934332,4.364181719988764
1747591826.4973547,5.571223424836202
1747591826.5012763,6.892774713271643
1747591826.5051978,8.331571235217096
1747591826.5091195,9.912450384220172
1747591826.513041,11.688071718003174
1747591826.5169625,13.721242939591024
1747591826.520884,16.059543980233673
1747591826.5248058,18.728242611138572
1747591826.5287273,21.73108930426262
1747591826.5326488,25.04091897287119
1747591826.5365703,28.592595723103475
1747591826.540492,32.29614190731022
1747591826.5444136,36.056888255324345
1747591826.548335,39.780794409041555
1747591826.5522566,43.37933058149806
1747591826.5561783,46.79147143665864
1747591826.5600998,49.993805689711614
1747591826.5640213,52.980538765961505
1747591826.5679429,55.746513485148704
1747591826.5718646,58.286685027504824
1747591826.575786,60.584500265106485
1747591826.5797076,62.58799849800137
1747591826.5836291,64.204193799949
1747591826.5875509,65.31892186030416
1747591826.5914724,65.82088133922588
1747591826.595394,65.62172858636613
1747591826.5993154,64.68243934293946
1747591826.6032372,63.03155161082427
1747591826.6071587,60.748715663893606
