timestamp,eeg_value
1747593906.630878,20.512104615744462
1747593906.6347997,20.427656291160808
1747593906.6387212,20.34276064649413
1747593906.6426427,20.251699821561502
1747593906.6465642,20.153430228321906
1747593906.650486,20.05204659979387
1747593906.6544075,19.952751268945413
1747593906.658329,19.85555802754065
1747593906.6622505,19.753852025108664
1747593906.6661723,19.636984585632906
1747593906.6700938,19.490655983510276
1747593906.6740153,19.295376900789496
1747593906.6779368,19.027012923008467
1747593906.6818585,18.65983896391344
1747593906.68578,18.16984695781765
1747593906.6897016,17.537823241680993
1747593906.693623,16.753542447224195
1747593906.6975448,15.818219071229247
1747593906.7014663,14.741293825989176
1747593906.7053878,13.535776291677832
1747593906.7093093,12.217477583093466
1747593906.713231,10.805361733600627
1747593906.7171526,9.319537048347101
1747593906.721074,7.7787687013801525
1747593906.7249956,6.200361238884175
1747593906.7289174,4.6022605210785885
1747593906.7328389,3.0047876506233706
1747593906.7367604,1.4312382310770513
1747593906.740682,-0.09183179428717768
1747593906.7446036,-1.5367860939171223
1747593906.7485251,-2.879576935270813
1747593906.7524467,-4.1009388659531085
1747593906.7563682,-5.183574319047308
1747593906.76029,-6.112843056978347
1747593906.7642114,-6.881320081698095
1747593906.768133,-7.489408231959022
1747593906.7720544,-7.941043130938675
1747593906.7759762,-8.240222171091688
1747593906.7798977,-8.38917082796125
1747593906.7838192,-8.385877344528534
1747593906.7877407,-8.22375139811847
1747593906.7916625,-7.89603244004337
1747593906.795584,-7.400260279110259
1747593906.7995055,-6.738363295722583
1747593906.803427,-5.915778722027529
1747593906.8073487,-4.9431365976470465
1747593906.8112702,-3.8373814939874813
1747593906.8151917,-2.6198660654697035
1747593906.8191133,-1.3139450625228717
1747593906.823035,0.05684093764584818
1747593906.8269565,1.4719853362329989
1747593906.830878,2.9170204258526775
1747593906.8347995,4.381602848945067
1747593906.8387213,5.854625280498517
1747593906.8426428,7.3230872938412235
1747593906.8465643,8.77431357415017
1747593906.8504858,10.196102080384
1747593906.8544075,11.574422942875731
1747593906.858329,12.891965809045363
1747593906.8622506,14.12881663518989
1747593906.866172,15.26460106293471
1747593906.8700938,16.282235668440713
1747593906.8740153,17.173370029529377
1747593906.8779368,17.941103562138494
1747593906.8818583,18.59615150991429
1747593906.88578,19.151958107693776
1747593906.8897016,19.6245588593671
1747593906.893623,20.033550989303322
1747593906.8975446,20.400241441196016
1747593906.9014664,20.745090325239794
1747593906.9053879,21.086754655436525
1747593906.9093094,21.44232358175379
1747593906.913231,21.82760439305501
1747593906.9171526,22.257959926294458
1747593906.9210742,22.749840595846717
1747593906.9249957,23.319669564039838
1747593906.9289172,23.980072517214914
1747593906.932839,24.739042745164614
1747593906.9367604,25.60159922679985
1747593906.940682,26.568111522579624
1747593906.9446034,27.63081326799354
1747593906.9485252,28.7739723205538
1747593906.9524467,29.976491433458104
1747593906.9563682,31.212923367812554
1747593906.9602897,32.45395810903174
1747593906.9642115,33.66973562472321
1747593906.968133,34.834296302690696
1747593906.9720545,35.92624847419651
1747593906.975976,36.92614474400437
1747593906.9798977,37.81500192375928
1747593906.9838192,38.574451487458404
1747593906.9877408,39.187140381938704
1747593906.9916623,39.63906884890576
1747593906.995584,39.92341018301512
1747593906.9995055,40.04026570095142
1747593907.003427,39.991553879208226
1747593907.0073485,39.777646688337526
1747593907.0112703,39.39925483661925
1747593907.0151918,38.860897099944985
1747593907.0191133,38.17182276578934
1747593907.0230348,37.34606009445783
1747593907.0269566,36.403400634188074
1747593907.030878,35.36744358199336
1747593907.0347996,34.26069751391259
1747593907.038721,33.10279452854849
1747593907.0426428,31.91190358450925
1747593907.0465643,30.70439882471267
1747593907.0504858,29.493073968123557
1747593907.0544074,28.287688719030598
1747593907.058329,27.097362241106673
1747593907.0622506,25.931646731865097
1747593907.0661721,24.801370442049624
1747593907.0700936,23.72143439390975
1747593907.0740154,22.71139603407891
1747593907.077937,21.79068000756497
1747593907.0818584,20.97446148118927
1747593907.08578,20.274526440035004
1747593907.0897017,19.700176823573525
1747593907.0936232,19.25599160304494
1747593907.0975447,18.939722731627565
1747593907.1014662,18.742805293488622
1747593907.105388,18.653047879227106
1747593907.1093094,18.657920809655582
1747593907.113231,18.74717727637947
1747593907.1171525,18.913968893583903
1747593907.1210742,19.152723930469257
1747593907.1249957,19.455253811065468
1747593907.1289172,19.810157492272275
1747593907.1328387,20.20527612519877
1747593907.1367605,20.62801900352601
1747593907.140682,21.06338350546688
1747593907.1446035,21.493706394051415
1747593907.148525,21.900342500105452
1747593907.1524467,22.26501170531421
1747593907.1563683,22.571372886580612
1747593907.1602898,22.807914863501917
1747593907.1642113,22.969811908894936
1747593907.168133,23.057253896215915
1747593907.1720545,23.072810545621202
1747593907.175976,23.021181713495626
1747593907.1798975,22.90921315884607
1747593907.1838193,22.743332902567406
1747593907.1877408,22.52650369275472
1747593907.1916623,22.257992189159374
1747593907.1955838,21.93549678719214
1747593907.1995056,21.557444306758292
1747593907.203427,21.1255352608065
1747593907.2073486,20.64665660384632
1747593907.21127,20.130917139047956
1747593907.2151918,19.587686147205524
1747593907.2191133,19.02528103418573
1747593907.2230349,18.45341007363587
1747593907.2269564,17.883080013773043
1747593907.230878,17.323532524061005
1747593907.2347996,16.779586051525786
1747593907.2387211,16.251165036323485
1747593907.2426426,15.734724252847982
1747593907.2465644,15.226406693340868
1747593907.250486,14.72687838106113
1747593907.2544074,14.24426363649636
1747593907.258329,13.791403667921633
1747593907.2622507,13.381103116857284
1747593907.2661722,13.024490752309385
1747593907.2700937,12.730854840303998
1747593907.2740152,12.506019710740272
1747593907.277937,12.350409079464988
1747593907.2818584,12.258942178579286
1747593907.28578,12.222383417426403
1747593907.2897015,12.228735696117875
1747593907.2936232,12.265957714665232
1747593907.2975447,12.326089801655069
1747593907.3014662,12.40579187709228
1747593907.3053877,12.502580646022736
1747593907.3093095,12.61302671505693
1747593907.313231,12.734016646327847
1747593907.3171525,12.862549648773554
1747593907.321074,12.994238565693484
1747593907.3249958,13.123576475877861
1747593907.3289173,13.244574512823082
1747593907.3328388,13.349446585591377
1747593907.3367603,13.427211644733962
1747593907.340682,13.464661001108126
1747593907.3446035,13.449188391825878
1747593907.348525,13.371358391706698
1747593907.3524466,13.226773471725329
1747593907.3563683,13.018633207071288
1747593907.3602898,12.758617573189726
1747593907.3642113,12.462750509021069
1747593907.3681328,12.146236704328672
1747593907.3720546,11.821954275006018
1747593907.375976,11.500298837555711
1747593907.3798976,11.18786043027374
1747593907.383819,10.88677855059073
1747593907.3877409,10.596525097094974
1747593907.3916624,10.316377538346474
1747593907.3955839,10.046153696781857
1747593907.3995054,9.786608721489783
1747593907.4034271,9.54104110134183
1747593907.4073486,9.315159029385697
1747593907.2833822,0.0009071969964254495
1747593907.2873037,0.007872758209253976
1747593907.2912254,0.03378445730987298
1747593907.295147,0.09816415404689306
1747593907.2990685,0.2232998940517705
1747593907.30299,0.43366859604595365
1747593907.3069117,0.7579635217602658
1747593907.3108332,1.2282901365659114
1747593907.3147547,1.8765178054313723
1747593907.3186762,2.7321716644419367
1747593907.322598,3.821422231723823
1747593907.3265195,5.163516869277901
1747593907.330441,6.766428890991461
1747593907.3343625,8.625448331932166
1747593907.3382843,10.722655054697906
1747593907.3422058,13.024639171444575
1747593907.3461273,15.481695390613504
1747593907.3500488,18.03171138648282
1747593907.3539705,20.606079643783442
1747593907.357892,23.133922086987194
1747593907.3618135,25.54564848392469
1747593907.365735,27.77682651793715
1747593907.3696568,29.769005791480062
1747593907.3735783,31.467753298462362
1747593907.3774998,32.823675434652664
1747593907.3814213,33.79621095950977
1747593907.385343,34.3542321806267
1747593907.3892646,34.474253566137115
1747593907.393186,34.14134465259267
1747593907.3971076,33.351725584856574
1747593907.4010293,32.113861573044744
1747593907.4049509,30.44924337336418
1747593907.4088724,28.39386260875523
1747593907.4127939,25.996596042497888
1747593907.4167156,23.312199679272194
1747593907.4206371,20.394150758612298
1747593907.4245586,17.292231884146428
1747593907.4284801,14.052301976649277
1747593907.432402,10.714995090952716
1747593907.4363234,7.31443998055124
1747593907.440245,3.878384119988469
1747593907.4441664,0.4297296790351028
1747593907.4480882,-3.010324935071253
1747593907.4520097,-6.418053379176633
1747593907.4559312,-9.764519485508366
1747593907.4598527,-13.017314171629279
1747593907.4637744,-16.144852485679895
1747593907.467696,-19.117895806624137
1747593907.4716175,-21.90813436817441
1747593907.475539,-24.488781694930527
1747593907.4794607,-26.838039295078737
1747593907.4833822,-28.941149239063627
1747593907.4873037,-30.78914381719311
1747593907.4912252,-32.37691098122725
1747593907.495147,-33.70191646016574
1747593907.4990685,-34.76200787619506
1747593907.50299,-35.553622898006836
1747593907.5069115,-36.07320154248238
1747593907.5108333,-36.318896671811956
1747593907.5147548,-36.28917386017994
1747593907.5186763,-35.98176532372859
1747593907.5225978,-35.3962482299064
1747593907.5265195,-34.53716870006277
1747593907.530441,-33.414224240395235
1747593907.5343626,-32.041039044898234
1747593907.538284,-30.43464229219806
1747593907.5422058,-28.61334595042696
1747593907.5461273,-26.59310359936458
1747593907.5500488,-24.38828411762822
1747593907.5539703,-22.01670165499623
1747593907.557892,-19.501231341171973
1747593907.5618136,-16.86710751602712
1747593907.565735,-14.140312550560571
1747593907.5696566,-11.347287568408458
1747593907.5735784,-8.513853702559546
1747593907.5774999,-5.665475238281431
1747593907.5814214,-2.8297014841548456
1747593907.585343,-0.03692742819079773
1747593907.5892646,2.682526312703938
1747593907.5931861,5.302061117384795
1747593907.5971076,7.800070572397355
1747593907.6010292,10.160097069444346
1747593907.604951,12.372255803661332
1747593907.6088724,14.43332255505244
1747593907.612794,16.342929059152784
1747593907.6167154,18.099853900519534
1747593907.6206372,19.70169075687888
1747593907.6245587,21.145654176917475
1747593907.6284802,22.42891836679692
1747593907.6324017,23.549469666305612
1747593907.6363235,24.507698977867978
1747593907.640245,25.307359538251415
1747593907.6441665,25.955179701774178
1747593907.648088,26.46138171047395
1747593907.6520097,26.841520838487526
1747593907.6559312,27.115279627289713
1747593907.6598527,27.302151829527837
1747593907.6637743,27.419377868892354
1747593907.667696,27.482358650545635
1747593907.6716175,27.503674150903986
1747593907.675539,27.491456721617837
1747593907.6794605,27.450431428745592
1747593907.6833823,27.384744301561472
1747593907.6873038,27.299233151975542
1747593907.6912253,27.198994775296715
1747593907.6951468,27.089651051451703
1747593907.6990685,26.977980535902955
1747593907.70299,26.87084108846186
1747593907.7069116,26.77472688196473
1747593907.710833,26.698267726269144
1747593907.7147548,26.652680421044586
1747593907.7186763,26.647203853262994
1747593907.7225978,26.68531105562855
1747593907.7265193,26.765621347962174
1747593907.730441,26.884709612903304
1747593907.7343626,27.039285204744168
1747593907.738284,27.22835907408196
1747593907.7422056,27.455151211006235
1747593907.7461274,27.726261388269645
1747593907.7500489,28.048497957767847
1747593907.7539704,28.427151869411595
1747593907.757892,28.865725569403573
1747593907.7618136,29.36391321159157
1747593907.7657351,29.91523470065489
1747593907.7696567,30.508110531663366
1747593907.7735782,31.12911763064151
1747593907.7775,31.764889111882525
1747593907.7814214,32.40320056988443
1747593907.785343,33.034898283742265
1747593907.7892644,33.65404557914746
1747593907.7931862,34.254564133727314
1747593907.7971077,34.82758164414208
1747593907.8010292,35.362694450780474
1747593907.8049507,35.85044320841419
1747593907.8088725,36.28236515069332
1747593907.812794,36.64904255871846
1747593907.8167155,36.9391423471454
1747593907.820637,37.140447667474625
1747593907.8245587,37.24193802762728
1747593907.8284802,37.23675710335553
1747593907.8324018,37.12453637011738
1747593907.8363233,36.909571051902184
1747593907.840245,36.59616546268275
1747593907.8441665,36.187103252862265
1747593907.848088,35.685649048921796
1747593907.8520095,35.096076315123064
1747593907.8559313,34.42200458992994
1747593907.8598528,33.66585664488987
1747593907.8637743,32.83019081342554
1747593907.8676958,31.919065664681945
1747593907.8716176,30.93926173516431
1747593907.875539,29.9026714401092
1747593907.8794606,28.827431979669456
1747593907.883382,27.734657581575423
1747593907.8873038,26.644314412837765
1747593907.8912253,25.574393869396744
1747593907.8951468,24.54119970911696
1747593907.8990684,23.558233144604912
1747593907.90299,22.635100460662017
1747593907.9069116,21.777458256758948
1747593907.9108331,20.98709315406362
1747593907.9147546,20.262443643544373
1747593907.9186764,19.5999801348379
1747593907.922598,18.995365422776754
1747593907.9265194,18.443674437143837
1747593907.930441,17.938986467815386
1747593907.9343626,17.475687867945993
1747593907.9382842,17.0522369100833
1747593907.9422057,16.67224967928511
1747593907.9461272,16.340716706874897
1747593907.950049,16.060685448281706
1747593907.9539704,15.833134120109136
1747593907.957892,15.65722964196258
1747593907.9618134,15.529293630639371
1747593907.9657352,15.442248577645755
1747593907.9696567,15.386932350031792
1747593907.9735782,15.35327879486764
1747593907.9774997,15.330713428476507
1747593907.9814215,15.310364690067004
1747593907.985343,15.28733510419496
1747593907.9892645,15.25914563123752
1747593907.993186,15.223411575261345
1747593907.9971077,15.178337027409864
1747593908.0010293,15.122721596118716
1747593908.0049508,15.05347427340206
1747593908.0088723,14.964210839485414
1747593908.012794,14.847183119681164
1747593908.0167155,14.69613105512633
1747593908.020637,14.50691209759972
1747593908.0245585,14.277372465462944
1747593908.0284803,14.008995029168515
1747593908.0324018,13.707083514431535
1747593908.0363233,13.377476220632532
1747593908.0402448,13.02462259487879
1747593908.0441666,12.652602550184461
1747593908.048088,12.264662831017784
1747593908.0520096,11.861379326487013
1747593908.055931,11.44192736510527
1747593908.0598528,11.0074246850552
1747593908.0637743,10.56187697940234
1747593908.0676959,10.1112521882527
1747593908.0716174,9.663320346721747
1747593908.075539,9.22727567777794
1747593908.0794606,8.812074969154452
1747593908.0833821,8.426093929133815
1747593908.0873036,8.079029905203877
1747593908.0912254,7.78166557140414
1747593908.095147,7.5418836390174855
1747593908.0990684,7.361860170449864
1747593908.10299,7.239617784804079
1747593908.1069117,7.17255175166421
1747593908.1108332,7.159441086333395
1747593908.1147547,7.20105673884691
1747593908.1186762,7.301128916415283
1747593908.122598,7.465853269640555
1747593908.1265194,7.700792951113238
1747593908.130441,8.008795605534777
1747593908.1343625,8.389883292287433
1747593908.1382842,8.839992440503575
1747593908.1422057,9.349073025712073
1747593908.1461272,9.901327611316551
1747593908.1500487,10.477412073871212
1747593908.1539705,11.057321300473998
1747593908.157892,11.62372583019959
1747593908.1618135,12.165588967910285
1747593908.165735,12.67956277111609
1747593908.1696568,13.166767830349915
1747593908.1735783,13.628801258332652
1747593908.1774998,14.067683095588505
1747593908.1814213,14.487041691742062
1747593908.185343,14.890505911443105
1747593908.1892645,15.278989120972913
1747593908.193186,15.65027103697238
1747593908.1971076,16.00072809264498
1747593908.2010293,16.327101945400344
1747593908.2049508,16.628386121484766
1747593908.2088723,16.907809671238994
1747593908.2127938,17.172146715827523
1747593908.2167156,17.42870900592522
1747593908.220637,17.6840861890308
1747593908.2245586,17.944518933360932
1747593908.22848,18.214767903226925
1747593908.2324018,18.49620395369283
1747593908.2363234,18.78684007749399
1747593908.2402449,19.0828302158225
1747593908.2441664,19.379368764264584
1747593908.2480881,19.6715069873632
1747593908.2520096,19.956310695228243
1747593908.2559311,20.233989459867594
1747593908.2598526,20.504984040595698
1747593908.2637744,20.76629708266737
1747593908.267696,21.011959714744314
1747593908.2716174,21.235733624778774
1747593908.275539,21.43208575472711
1747593908.2794607,21.595989840162478
1747593908.2833822,21.72289462918772
1747593908.262884,0.0006320346421900948
1747593908.2668054,0.006313756728021782
1747593908.2707272,0.03108719684736176
1747593908.2746487,0.10203042717944559
1747593908.2785702,0.2552843196453782
1747593908.2824917,0.5282271624143048
1747593908.2864134,0.9551827375841067
1747593908.290335,1.5670009640967848
1747593908.2942564,2.3897613504111415
1747593908.298178,3.4419025466748723
1747593908.3020997,4.73210147691009
1747593908.3060212,6.258529412524563
1747593908.3099427,8.009912741533253
1747593908.3138642,9.969135995181515
1747593908.317786,12.118042095929777
1747593908.3217075,14.439557035608022
1747593908.325629,16.91522260794776
1747593908.3295505,19.522534076447368
1747593908.3334723,22.2361119704115
1747593908.3373938,25.029557028848238
1747593908.3413153,27.8748113829228
1747593908.3452368,30.741444822907898
1747593908.3491585,33.59769868678269
1747593908.35308,36.411304726438345
1747593908.3570015,39.14912289390018
1747593908.360923,41.77734289645097
1747593908.3648448,44.263295034992645
1747593908.3687663,46.577824108904004
1747593908.3726878,48.69732109722221
1747593908.3766093,50.60614725306962
1747593908.380531,52.298345601765085
1747593908.3844526,53.77506270197586
1747593908.388374,55.03936646898667
1747593908.3922956,56.09425445690601
1747593908.3962173,56.94332276497337
1747593908.4001389,57.58999289648366
1747593908.4040604,58.035863116926436
1747593908.4079819,58.28076423634161
1747593908.4119036,58.324683434439976
1747593908.4158251,58.16935158020827
1747593908.4197466,57.81836954823364
1747593908.4236681,57.27807010336202
1747593908.42759,56.558954638444526
1747593908.4315114,55.674669410805464
1747593908.435433,54.64066651376039
1747593908.4393544,53.475080454842214
1747593908.4432762,52.1973215775207
1747593908.4471977,50.8229407751715
1747593908.4511192,49.36089354306757
