timestamp,eeg_value
1747592761.0584555,-0.794092230073065
1747592761.062377,-1.856589879576717
1747592761.0662987,-3.2412384128828924
1747592761.0702202,-4.911918513534776
1747592761.0741417,-6.832952861280948
1747592761.0780632,-8.975089106507179
1747592761.081985,-11.311560737712977
1747592761.0859065,-13.82335925128885
1747592761.089828,-16.510973682131386
1747592761.0937495,-19.395586168431453
1747592761.0976713,-22.505803266373384
1747592761.1015928,-25.861506012620133
1747592761.1055143,-29.453679818068977
1747592761.1094358,-33.220670140583564
1747592761.1133575,-37.04935364529029
1747592761.117279,-40.807900979520305
1747592761.1212006,-44.371267629328464
1747592761.125122,-47.62483208315074
1747592761.1290438,-50.473865013854095
1747592761.1329653,-52.8671173139036
1747592761.1368868,-54.81303464427502
1747592761.1408083,-56.373931369377814
1747592761.14473,-57.64160514797122
1747592761.1486516,-58.70476645483871
1747592761.152573,-59.61478436314475
1747592761.1564946,-60.365989435883115
1747592761.1604164,-60.910374098357636
1747592761.1643379,-61.18770213763145
1747592761.1682594,-61.135556090925455
1747592761.172181,-60.68665161030226
1747592761.1761026,-59.78215256825042
1747592761.1800241,-58.3990352099126
1747592761.1839457,-56.568736777307244
1747592761.1878672,-54.37665682042459
1747592761.191789,-51.94319499825632
1747592761.1957104,-49.387960626798616
1747592761.199632,-46.79186727219365
1747592761.2035534,-44.18651005062195
1747592761.2074752,-41.576378350057354
1747592761.2113967,-38.96040637034909
1747592761.2153182,-36.33232907732318
1747592761.2192397,-33.68067620293163
1747592761.2231615,-31.005173714991002
1747592761.227083,-28.33222513078534
1747592761.2310045,-25.712565712995097
1747592761.234926,-23.210533886126644
1747592761.2388477,-20.891441686431754
1747592761.2427692,-18.800589024164594
1747592761.2466908,-16.94772718932513
1747592761.2506123,-15.317779245228508
1747592761.254534,-13.892811402587087
1747592761.2584555,-12.653821652686101
1747592761.262377,-11.566576337036812
1747592761.2662985,-10.58308353444068
1747592761.2702203,-9.659484368663097
1747592761.2741418,-8.763363522515244
1747592761.2780633,-7.871008890285051
1747592761.2819848,-6.9719195291880265
1747592761.2859066,-6.070635449005867
1747592761.289828,-5.173704642698424
1747592761.2937496,-4.282739104657679
1747592761.297671,-3.405383041661636
1747592761.3015928,-2.5567522771320803
1747592761.3055143,-1.7442060708074671
1747592761.3094358,-0.9680363496742488
1747592761.3133574,-0.2420510756465407
1747592761.317279,0.399287655988702
1747592761.3212006,0.9139788288976011
1747592761.325122,1.2586729267285868
1747592761.3290436,1.380077182709679
1747592761.3329654,1.2153145436702677
1747592761.336887,0.7107940593282023
1747592761.3408084,-0.16283069749413326
1747592761.34473,-1.4076474287721978
1747592761.3486516,-2.9884191179161017
1747592761.3525732,-4.823548941197952
1747592761.3564947,-6.802186040761972
1747592761.3604162,-8.812078223053973
1747592761.364338,-10.752761438116355
1747592761.3682594,-12.546605177199053
1747592761.372181,-14.161641695123546
1747592761.3761024,-15.62618847820961
1747592761.3800242,-17.014971343900307
1747592761.3839457,-18.420032376486777
1747592761.3878672,-19.929764821169734
1747592761.3917887,-21.609105481486743
1747592761.3957105,-23.469848204264107
1747592761.399632,-25.461758783292805
1747592761.4035535,-27.502523922280012
1747592761.407475,-29.506590678712044
1747592761.4113967,-31.39130517747772
1747592761.4153183,-33.08762603305147
1747592761.4192398,-34.56275809606139
1747592761.4231613,-35.83189875453055
1747592761.427083,-36.9497086229115
1747592761.4310045,-37.994139129987104
1747592761.434926,-39.05010179761358
1747592761.4388475,-40.18066321027683
1747592761.4427693,-41.39606561034004
1747592761.4466908,-42.656056966075404
1747592761.4506123,-43.895475613072584
1747592761.4545338,-45.03634770360564
1747592761.4584556,-45.99638872407898
1747592761.462377,-46.71639937005441
1747592761.4662986,-47.186617842584894
1747592761.47022,-47.44529622282983
1747592761.4741418,-47.55730415998186
1747592761.4780633,-47.593583774067156
1747592761.4819849,-47.612519700378286
1747592761.4859064,-47.64084246264571
1747592761.489828,-47.67399987917883
1747592761.4937496,-47.702139143504496
1747592761.4976711,-47.72643661925383
1747592761.5015926,-47.748020417902985
1747592761.5055144,-47.763670773902234
1747592761.509436,-47.78686042459987
1747592761.5133574,-47.86310970836233
1747592761.517279,-48.06014193728686
1747592761.5212007,-48.45032170706277
1747592761.5251222,-49.094582049804366
1747592761.5290437,-50.01949976564391
1747592761.5329652,-51.20204018827836
1747592761.536887,-52.58502817766312
1747592761.5408084,-54.10307728393228
1747592761.54473,-55.686425611581186
1747592761.5486515,-57.255837712408734
1747592761.5525732,-58.735976919487136
1747592761.5564947,-60.079793959004085
1747592761.5604162,-61.28156330250561
1747592761.5643377,-62.374867019129894
1747592761.5682595,-63.420401799425825
1747592761.572181,-64.47628675997215
1747592761.5761025,-65.55768545155009
1747592761.580024,-66.62666547893298
1747592761.5839458,-67.62459222249116
1747592761.5878673,-68.50121648541284
1747592761.5917888,-69.21311224119445
1747592761.5957103,-69.71739471184704
1747592761.599632,-69.98424830962537
1747592761.6035535,-70.01854335155929
1747592761.607475,-69.87171859679178
1747592761.6113966,-69.63788731586068
1747592761.6153183,-69.4320093247917
1747592761.6192398,-69.3480757294065
1747592761.6231613,-69.42421866719422
1747592761.6270828,-69.64950430885351
1747592761.6310046,-69.99182069610626
1747592761.634926,-70.40626395373148
1747592761.6388476,-70.83213700084907
1747592761.642769,-71.20393453560231
1747592761.6466908,-71.46918664680581
1747592761.6506124,-71.59172335394949
1747592761.6545339,-71.54471028446325
1747592761.6584554,-71.31615435695771
1747592761.662377,-70.92302373043296
1747592761.6662986,-70.41113815377412
1747592761.6702201,-69.84658766313102
1747592761.6741416,-69.31019949409485
1747592761.6780634,-68.87454098656073
1747592761.681985,-68.56472994293487
1747592761.6859064,-68.34880114841789
1747592761.689828,-68.1664432562413
1747592761.6937497,-67.95369197293448
1747592761.6976712,-67.64873576616807
1747592761.7015927,-67.20001207381448
1747592761.7055142,-66.57882938415796
1747592761.709436,-65.77812706230674
1747592761.7133574,-64.79929727309548
1747592761.717279,-63.64947913093968
1747592761.7212005,-62.34514852906048
1747592761.7251222,-60.89628044303063
1747592761.7290437,-59.28486248542537
1747592761.7329652,-57.468531652545195
1747592761.7368867,-55.394220225072296
1747592761.7408085,-53.00078024528852
1747592761.74473,-50.22835587160586
1747592761.7486515,-47.04358053870956
1747592761.752573,-43.45717441295593
1747592761.7564948,-39.518171339006024
1747592761.7604163,-35.29661135473781
1747592761.7643378,-30.87140623403021
1747592761.7682593,-26.31588915047253
1747592761.772181,-21.6739247833097
1747592761.7761025,-16.95493956449721
1747592761.780024,-12.159745422694234
1747592761.7839456,-7.3021832184697315
1747592761.7878673,-2.4122621835790374
1747592761.7917888,2.4594599397004346
1747592761.7957103,7.2360155712407135
1747592761.7996318,11.819823688781547
1747592761.8035536,16.106048085786597
1747592761.807475,19.992512153183494
1747592761.8113966,23.389892354137263
1747592761.815318,26.244488931484998
1747592761.8192399,28.558752774517895
1747592761.8231614,30.380990512140162
1747592761.8270829,31.778118057351747
1747592761.8310044,32.82334401143005
1747592761.8349261,33.59084073902488
1747592761.8388476,34.13610488134721
1747592761.8427691,34.47109585184697
1747592761.8466907,34.556668101405485
1747592761.8506124,34.31893047796503
1747592761.854534,33.67946350514788
1747592761.8584554,32.58876694363713
1747592761.862377,31.053197793980022
1747592761.8662987,29.135836552364637
1747592761.8702202,26.928389512639562
1747592761.8741417,24.52828997934841
1747592761.8780632,22.039095153678943
1747592761.881985,19.565734203640194
1747592761.8859065,17.189366026494042
1747592761.889828,14.948342786109372
1747592761.8937495,12.841843181306599
1747592761.8976712,10.842510083514533
1747592761.9015927,8.910880891909263
1747592761.9055142,7.018551238603111
1747592761.9094357,5.170018355072209
1747592761.9133575,3.4025140507317673
1747592761.917279,1.7726326079604904
1747592761.9212005,0.3530523401540786
1747592761.925122,-0.7699137153380924
1747592761.9290438,-1.5195378491613023
1747592761.9329653,-1.8608781160182213
1747592761.9368868,-1.8134675235055118
1747592761.9408083,-1.440520841180272
1747592761.94473,-0.8299744127345272
1747592761.9486516,-0.06850869731296345
1747592761.952573,0.7897237461444798
1747592761.9564946,1.7309952135158322
1747592761.9604163,2.757200158230134
1747592761.9643378,3.864708862963513
1747592761.9682593,5.048960658414977
1747592761.9721808,6.311841840827443
1747592761.9761026,7.651178134827989
1747592761.980024,9.047423392115292
1747592761.9839456,10.464659106072064
1747592761.987867,11.855883682298016
1747592761.9917889,13.169462572784752
1747592761.9957104,14.37217437774005
1747592761.999632,15.471193487907144
1747592762.0035534,16.500340741604244
1747592762.0074751,17.49134790696185
1747592762.0113966,18.468793332182905
1747592761.6325343,-0.0011293971887203114
1747592761.6364558,-0.01123520642121439
1747592761.6403775,-0.054697134042879715
1747592761.644299,-0.17716431894344606
1747592761.6482205,-0.44131822873197285
1747592761.652142,-0.9224466449195982
1747592761.6560638,-1.6985074221292247
1747592761.6599853,-2.823646487319545
1747592761.6639068,-4.3095652734484
1747592761.6678283,-6.13706306175762
1747592761.67175,-8.269216087619577
1747592761.6756716,-10.644967216464863
1747592761.679593,-13.180276930429326
1747592761.6835146,-15.789252027376795
1747592761.6874363,-18.399839332857933
1747592761.6913579,-20.957805496852732
1747592761.6952794,-23.4355968353098
1747592761.6992009,-25.84164900902529
1747592761.7031226,-28.215855954460835
1747592761.7070441,-30.616032351616553
1747592761.7109656,-33.10722506070408
1747592761.7148871,-35.750190898233726
1747592761.718809,-38.57364496617521
1747592761.7227304,-41.54430045889313
1747592761.726652,-44.57390665982481
1747592761.7305734,-47.55612377747042
1747592761.7344952,-50.3926768163775
1747592761.7384167,-53.007001663354735
1747592761.7423382,-55.36227129797247
1747592761.7462597,-57.47470280121163
1747592761.7501814,-59.4055215026217
1747592761.754103,-61.23623356603672
1747592761.7580245,-63.04628640748018
1747592761.761946,-64.8940124823537
1747592761.7658677,-66.79280756393945
1747592761.7697892,-68.70534872057753
1747592761.7737107,-70.57067736204647
1747592761.7776322,-72.32947125335976
1747592761.781554,-73.92777022535606
1747592761.7854755,-75.32307272355746
1747592761.789397,-76.49864669428854
1747592761.7933185,-77.46582383395511
1747592761.7972403,-78.25033538315806
1747592761.8011618,-78.87923053792233
1747592761.8050833,-79.3759246892315
1747592761.8090048,-79.74953927145172
1747592761.8129265,-79.97969605938397
1747592761.816848,-80.02333544752514
1747592761.8207695,-79.84150686901864
1747592761.824691,-79.41250326404311
1747592761.8286128,-78.72973357515727
1747592761.8325343,-77.81131395977745
1747592761.8364558,-76.71647078086298
1747592761.8403773,-75.54147954613029
1747592761.844299,-74.39653011193236
1747592761.8482206,-73.38350666916753
1747592761.852142,-72.57467827669598
1747592761.8560636,-71.99083195595921
1747592761.8599854,-71.60322291279643
1747592761.8639069,-71.366100047376
1747592761.8678284,-71.24259997460732
1747592761.8717499,-71.20318755520785
1747592761.8756716,-71.22400188103552
1747592761.8795931,-71.30275238748493
1747592761.8835146,-71.47234833908894
1747592761.8874362,-71.79787545454899
1747592761.891358,-72.36242177599428
1747592761.8952794,-73.24465574680639
1747592761.899201,-74.48652874405978
1747592761.9031224,-76.06729327615083
1747592761.9070442,-77.91122079826057
1747592761.9109657,-79.91996348897403
1747592761.9148872,-81.99222191071695
1747592761.9188087,-84.02734419196817
1747592761.9227304,-85.93809621455186
1747592761.926652,-87.67330282537488
1747592761.9305735,-89.22974062030194
1747592761.934495,-90.64728771413454
1747592761.9384167,-91.99200038166184
1747592761.9423382,-93.32275776811456
1747592761.9462597,-94.64865501197319
1747592761.9501812,-95.91398642902564
1747592761.954103,-97.02626803293725
1747592761.9580245,-97.88833108675195
1747592761.961946,-98.40645455669618
1747592761.9658675,-98.49543158541506
1747592761.9697893,-98.09679853846458
1747592761.9737108,-97.19499032986138
1747592761.9776323,-95.8183611264488
1747592761.9815538,-94.0328823591126
1747592761.9854755,-91.9318465301248
1747592761.989397,-89.61034525056775
1747592761.9933186,-87.13896022977546
1747592761.99724,-84.56546403357844
1747592762.0011618,-81.92748593744598
1747592762.0050833,-79.24708647146636
1747592762.0090048,-76.52414376421584
1747592762.0129263,-73.7492420445767
1747592762.016848,-70.92151611643024
1747592762.0207696,-68.05553411864813
1747592762.024691,-65.18221797025755
1747592762.0286126,-62.348605639522
1747592762.0325344,-59.60507922877634
1747592762.0364559,-56.97878721228177
1747592762.0403774,-54.464360709563515
1747592762.044299,-52.04809181682043
1747592762.0482206,-49.732639731087595
1747592762.0521421,-47.53569177549234
1747592762.0560637,-45.4786196504812
1747592762.0599852,-43.58114818829999
1747592762.063907,-41.85826377580226
1747592762.0678284,-40.32202100523702
1747592762.07175,-38.992480338106766
1747592762.0756714,-37.90510573645626
1747592762.0795932,-37.101495331137166
1747592762.0835147,-36.61281311944816
1747592762.0874362,-36.457571689182565
1747592762.0913577,-36.64690617043117
1747592762.0952795,-37.16950566890554
1747592762.099201,-37.972233963215615
1747592762.1031225,-38.97493287764622
1747592762.107044,-40.10375611536835
1747592762.1109657,-41.30667745081519
1747592762.1148872,-42.555381610576454
1747592762.1188087,-43.84879951396268
1747592762.1227303,-45.213478998140054
1747592762.126652,-46.69327587869507
1747592762.1305735,-48.33356945156389
1747592762.134495,-50.16893983948825
1747592762.1384165,-52.206992655104756
1747592762.1423383,-54.40667304701835
1747592762.1462598,-56.680778294455294
1747592762.1501813,-58.92799850456143
1747592762.1541028,-61.055069462178096
1747592762.1580245,-62.98043969220351
1747592762.161946,-64.64598604743611
1747592762.1658676,-66.03535300123876
1747592762.169789,-67.18005014190135
1747592762.1737108,-68.1500724463329
1747592762.1776323,-69.03416378696149
1747592762.1815538,-69.91485345093453
1747592762.1854753,-70.83917479236825
1747592762.189397,-71.79663718963842
1747592762.1933186,-72.72814571749248
1747592762.19724,-73.55478815639427
1747592762.2011616,-74.19183034863988
1747592762.2050834,-74.55267460873652
1747592762.2090049,-74.56729356899832
1747592762.2129264,-74.2073273550541
1747592762.216848,-73.49380443067976
1747592762.2207696,-72.48352187055454
1747592762.2246912,-71.24773414399702
1747592762.2286127,-69.84960735662175
1747592762.2325342,-68.3224890705983
1747592762.236456,-66.66593675331359
1747592762.2403774,-64.86430786956828
1747592762.244299,-62.898131572875656
1747592762.2482204,-60.735750505620345
1747592762.2521422,-58.33513559840039
1747592762.2560637,-55.66783971136897
1747592762.2599852,-52.73734557449558
1747592762.2639067,-49.5754391860728
1747592762.2678285,-46.22965939647079
1747592762.27175,-42.7503852058796
1747592762.2756715,-39.17254387613683
1747592762.279593,-35.50316681829122
1747592762.2835147,-31.732980501369354
1747592762.2874362,-27.857530161708617
1747592762.2913578,-23.879670965583657
1747592762.2952793,-19.799126782124343
1747592762.299201,-15.618232425964086
1747592762.3031225,-11.364048060398797
1747592762.307044,-7.097800489848066
1747592762.3109655,-2.9052428013184746
1747592762.3148873,1.119252424747549
1747592762.3188088,4.899556335929729
1747592762.3227303,8.409696321249525
1747592762.3266518,11.676814074257626
1747592762.3305736,14.752562659740153
1747592762.334495,17.691970825823468
1747592762.3384166,20.551217603188494
1747592762.342338,23.379441208015916
1747592762.3462598,26.19776580085243
1747592762.3501813,28.984146868659167
1747592762.3541028,31.677041285660383
1747592762.3580244,34.19286214040401
1747592762.361946,36.44846501367366
1747592762.3658676,38.39046689865194
1747592762.3697891,40.01994730998169
1747592762.3737106,41.3863045325388
1747592762.3776324,42.5610960470519
1747592762.381554,43.626285728099255
1747592762.3854754,44.67234238627416
1747592762.389397,45.78375116405044
1747592762.3933187,47.020525230787044
1747592762.3972402,48.412547423926
1747592762.4011617,49.96189119201683
1747592762.4050832,51.64385330855483
1747592762.409005,53.408796509714286
1747592762.4129264,55.18974679219642
1747592762.416848,56.90949026738884
1747592762.4207695,58.47956805689209
1747592762.4246912,59.808996692051394
1747592762.4286127,60.83397298041721
1747592762.4325342,61.533219160922314
1747592762.4364557,61.9075532334451
1747592762.4403775,61.95762029342588
1747592762.444299,61.682994049215736
1747592762.4482205,61.083337846048195
1747592762.452142,60.14861466870528
1747592762.4560637,58.85400469841003
1747592762.4599853,57.17067559734833
1747592762.4639068,55.07673712365679
1747592762.4678283,52.560598803760485
1747592762.47175,49.6360957930883
1747592762.4756715,46.361215089654564
1747592762.479593,42.82651270922044
1747592762.4835145,39.12890040981495
1747592762.4874363,35.36609921371198
1747592762.4913578,31.635786899364074
1747592762.4952793,28.017634910040684
1747592762.4992008,24.557017017459298
1747592762.5031226,21.271986755332385
1747592762.507044,18.173362326872887
1747592762.5109656,15.27281262646317
1747592762.514887,12.583289360394534
1747592762.5188088,10.130825119032142
1747592762.5227304,7.9577122856507465
1747592762.5266519,6.0995521859945105
1747592762.5305734,4.569105926472519
1747592762.534495,3.3638678842773375
1747592762.5384166,2.467839524860579
1747592762.5423381,1.839378140661427
1747592762.5462596,1.4123888954602462
1747592762.5501814,1.11778151697733
1747592762.554103,0.899295205961313
1747592762.5580244,0.7138784117976753
1747592762.561946,0.5386733437189875
1747592762.5658677,0.3848431045374565
1747592762.5697892,0.2915803448706618
1747592762.5737107,0.30663882319591856
1747592762.5776322,0.4803353373226448
1747592762.581554,0.8625394259472643
1747592762.5854754,1.4786769639398565
1747592762.589397,2.3021120325829445
1747592762.5933185,3.2562302039089297
1747592762.5972402,4.240090631974585
1747592762.6011617,5.149932757578424
1747592762.6050832,5.899577316073301
1747592762.6090047,6.4503407243199975
1747592762.6129265,6.8223162488649445
1747592762.616848,7.069542212986233
1747592762.6207695,7.254944893246266
1747592762.624691,7.446353744423869
1747592762.6286128,7.70664911497521
1747592762.6325343,8.067358758212846
1747592762.6042006,-0.004075561296339305
1747592762.608122,-0.035254777439894046
1747592762.6120439,-0.15248676104103984
1747592762.6159654,-0.4445429872824373
1747592762.6198869,-0.9922702862132425
1747592762.6238084,-1.8310966488775204
1747592762.6277301,-2.952402984330752
1747592762.6316516,-4.329037606005355
1747592762.6355731,-5.922875394443513
1747592762.6394947,-7.679996882969023
1747592762.6434164,-9.545863182567887
1747592762.647338,-11.49491696665768
1747592762.6512594,-13.543254009748793
1747592762.655181,-15.737794790926513
1747592762.6591027,-18.13917287271513
1747592762.6630242,-20.80045967372687
1747592762.6669457,-23.74010138303332
1747592762.6708672,-26.93416871598198
1747592762.674789,-30.33469539581839
1747592762.6787105,-33.87820471296293
1747592762.682632,-37.47608006776861
1747592762.6865535,-41.0217617321384
1747592762.6904752,-44.42189295791317
1747592762.6943967,-47.619216113612474
1747592762.6983182,-50.59181576785849
1747592762.7022398,-53.34370241309327
1747592762.7061615,-55.892292554683046
1747592762.710083,-58.243358605548416
1747592762.7140045,-60.36929620199338
1747592762.717926,-62.22034020987558
1747592762.7218478,-63.75675567008558
1747592762.7257693,-64.96375008710338
1747592762.7296908,-65.84567959240202
1747592762.7336123,-66.41984153478028
1747592762.737534,-66.70826362412008
1747592762.7414556,-66.72475009207595
1747592762.745377,-66.47506279507353
1747592762.7492986,-65.97201049201932
1747592762.7532203,-65.24228031222853
1747592762.7571418,-64.31524948380569
1747592762.7610633,-63.212766106531284
1747592762.7649848,-61.9550923701817
1747592762.7689066,-60.56234741182881
1747592762.772828,-59.03785180914814
1747592762.7767496,-57.36589755842705
